time,data
2025-12-02T04:29:36.326Z,24.294704
2025-12-02T04:29:36.902Z,24.247646
2025-12-02T04:29:37.301Z,24.247646
2025-12-02T04:29:37.507Z,24.48294
2025-12-02T04:29:37.724Z,24.294704
2025-12-02T04:29:38.304Z,24.341763
2025-12-02T04:29:38.706Z,24.247646
2025-12-02T04:29:38.907Z,24.341763
2025-12-02T04:29:39.136Z,24.200588
2025-12-02T04:29:39.499Z,24.388823
2025-12-02T04:29:39.850Z,24.294704
2025-12-02T04:29:40.414Z,24.341763
2025-12-02T04:29:40.814Z,24.341763
2025-12-02T04:29:41.015Z,24.388823
2025-12-02T04:29:41.234Z,24.294704
2025-12-02T04:29:41.596Z,24.294704
2025-12-02T04:29:41.943Z,24.388823
2025-12-02T04:29:42.293Z,24.388823
2025-12-02T04:29:42.645Z,24.341763
2025-12-02T04:29:43.125Z,24.294704
2025-12-02T04:29:43.347Z,24.341763
2025-12-02T04:29:43.924Z,24.341763
2025-12-02T04:29:44.042Z,24.294704
2025-12-02T04:29:44.627Z,24.388823
2025-12-02T04:29:45.034Z,24.388823
2025-12-02T04:29:45.233Z,24.341763
2025-12-02T04:29:45.464Z,24.341763
2025-12-02T04:29:45.793Z,24.388823
2025-12-02T04:29:46.163Z,24.388823
2025-12-02T04:29:46.736Z,24.388823
2025-12-02T04:29:47.134Z,24.341763
2025-12-02T04:29:47.338Z,24.341763
2025-12-02T04:29:47.545Z,24.294704
2025-12-02T04:29:48.042Z,24.341763
2025-12-02T04:29:48.254Z,24.341763
2025-12-02T04:29:48.845Z,24.341763
2025-12-02T04:29:49.242Z,24.388823
2025-12-02T04:29:49.366Z,24.294704
2025-12-02T04:29:49.654Z,24.388823
2025-12-02T04:29:50.247Z,24.294704
2025-12-02T04:29:50.652Z,24.388823
2025-12-02T04:29:50.755Z,24.294704
2025-12-02T04:29:51.057Z,24.388823
2025-12-02T04:29:51.644Z,24.388823
2025-12-02T04:29:51.777Z,24.247646
2025-12-02T04:29:52.259Z,24.341763
2025-12-02T05:09:08.742Z,22.83588
2025-12-02T05:09:09.143Z,22.88294
2025-12-02T05:09:09.343Z,22.929998
2025-12-02T05:09:09.947Z,23.071175
2025-12-02T05:09:10.048Z,23.071175
2025-12-02T05:09:10.741Z,23.024117
2025-12-02T05:09:10.748Z,23.024117
2025-12-02T05:09:11.567Z,23.165293
2025-12-02T05:09:11.567Z,23.118233
2025-12-02T05:09:12.047Z,23.306469
2025-12-02T05:09:12.151Z,23.165293
2025-12-02T05:09:12.502Z,23.165293
2025-12-02T05:09:12.854Z,23.165293
2025-12-02T05:09:13.357Z,23.212353
2025-12-02T05:09:13.560Z,23.212353
2025-12-02T05:09:14.256Z,23.212353
2025-12-02T05:09:14.456Z,23.212353
2025-12-02T05:09:14.856Z,23.353527
2025-12-02T05:09:15.056Z,23.25941
2025-12-02T05:09:15.551Z,23.212353
2025-12-02T05:09:15.671Z,23.306469
2025-12-02T05:09:16.262Z,23.25941
2025-12-02T05:21:46.699Z,22.553528
2025-12-02T05:21:47.194Z,22.694706
2025-12-02T05:21:47.595Z,22.83588
2025-12-02T05:21:47.800Z,22.741764
2025-12-02T05:21:48.298Z,22.929998
2025-12-02T05:21:48.664Z,22.88294
2025-12-02T05:21:48.811Z,22.83588
2025-12-02T05:21:49.182Z,22.83588
2025-12-02T05:21:49.549Z,22.977058
2025-12-02T05:21:49.923Z,22.88294
2025-12-02T05:21:50.411Z,22.977058
2025-12-02T05:21:50.664Z,23.024117
2025-12-02T05:21:51.029Z,23.071175
2025-12-02T05:21:51.397Z,23.071175
2025-12-02T05:21:51.782Z,23.024117
2025-12-02T05:21:52.149Z,23.024117
2025-12-02T05:21:52.714Z,23.165293
2025-12-02T05:21:53.116Z,23.071175
2025-12-02T05:21:53.518Z,23.024117
2025-12-02T05:21:53.636Z,23.165293
2025-12-02T05:21:54.008Z,23.165293
2025-12-02T05:21:54.371Z,23.212353
2025-12-02T05:21:54.738Z,23.071175
2025-12-02T05:21:55.330Z,23.071175
2025-12-02T05:21:55.473Z,23.071175
2025-12-02T05:21:55.850Z,23.118233
2025-12-02T05:21:56.426Z,23.165293
2025-12-02T05:21:56.829Z,23.165293
2025-12-02T05:21:57.228Z,23.165293
2025-12-02T05:21:57.431Z,23.165293
2025-12-02T05:21:57.931Z,23.165293
2025-12-02T05:21:58.073Z,23.118233
2025-12-02T05:21:58.447Z,23.212353
2025-12-02T05:21:58.817Z,23.165293
2025-12-02T05:21:59.188Z,23.165293
2025-12-02T05:21:59.556Z,23.165293
2025-12-02T05:22:00.081Z,23.165293
2025-12-02T05:22:00.300Z,23.306469
2025-12-02T05:22:00.682Z,23.212353
2025-12-02T05:22:01.244Z,23.212353
2025-12-02T05:22:01.646Z,23.165293
2025-12-02T05:22:02.046Z,23.306469
2025-12-02T05:22:02.249Z,23.212353
2025-12-02T05:22:02.527Z,23.25941
2025-12-02T05:22:02.911Z,23.306469
2025-12-02T05:22:03.288Z,23.306469
2025-12-02T05:22:03.852Z,23.353527
2025-12-02T05:22:04.254Z,23.25941
2025-12-02T05:22:04.391Z,23.306469
2025-12-02T05:22:04.678Z,23.353527
2025-12-02T05:22:05.158Z,23.306469
2025-12-02T05:22:05.573Z,23.306469
2025-12-02T05:22:05.735Z,23.353527
2025-12-02T05:22:06.007Z,23.25941
2025-12-02T05:22:06.406Z,23.25941
2025-12-02T05:22:06.808Z,23.306469
2025-12-02T05:22:07.206Z,23.306469
2025-12-02T05:22:07.606Z,23.306469
2025-12-02T05:22:08.009Z,23.353527
2025-12-02T05:22:08.408Z,23.494705
2025-12-02T05:22:08.843Z,23.400587
2025-12-02T05:22:09.186Z,23.447647
2025-12-02T05:22:09.775Z,23.400587
2025-12-02T05:22:10.177Z,23.25941
2025-12-02T05:22:10.576Z,23.447647
2025-12-02T05:22:10.975Z,23.447647
2025-12-02T05:22:11.083Z,23.353527
2025-12-02T05:22:11.428Z,23.353527
2025-12-02T05:22:12.081Z,23.353527
2025-12-02T05:22:12.481Z,23.400587
2025-12-02T05:22:12.684Z,23.400587
2025-12-02T05:22:13.185Z,23.400587
2025-12-02T05:22:13.319Z,23.25941
2025-12-02T05:22:13.708Z,23.306469
2025-12-02T05:22:14.195Z,23.306469
2025-12-02T05:22:14.401Z,23.400587
2025-12-02T05:22:14.996Z,23.494705
2025-12-02T05:22:15.330Z,23.494705
2025-12-02T05:22:15.516Z,23.447647
2025-12-02T05:22:16.098Z,23.447647
2025-12-02T05:22:16.497Z,23.447647
2025-12-02T05:22:16.803Z,23.400587
2025-12-02T05:22:17.200Z,23.494705
2025-12-02T05:22:17.508Z,23.400587
2025-12-02T05:22:17.906Z,23.541763
2025-12-02T05:22:18.404Z,23.447647
2025-12-02T05:22:18.805Z,23.447647
2025-12-02T05:22:19.008Z,23.447647
2025-12-02T05:22:19.608Z,23.494705
2025-12-02T05:22:19.714Z,23.541763
2025-12-02T05:22:20.046Z,23.494705
2025-12-02T05:22:20.516Z,23.400587
2025-12-02T05:22:21.015Z,23.494705
2025-12-02T05:22:21.417Z,23.400587
2025-12-02T05:22:21.750Z,23.494705
2025-12-02T05:22:21.906Z,23.494705
2025-12-02T05:22:22.279Z,23.447647
2025-12-02T05:22:22.653Z,23.447647
2025-12-02T05:22:23.220Z,23.494705
2025-12-02T05:22:23.622Z,23.494705
2025-12-02T05:22:23.773Z,23.588821
2025-12-02T05:22:24.147Z,23.541763
2025-12-02T05:22:24.726Z,23.588821
2025-12-02T05:22:24.899Z,23.494705
2025-12-02T05:22:25.277Z,23.494705
2025-12-02T05:22:25.655Z,23.541763
2025-12-02T05:22:26.028Z,23.541763
2025-12-02T05:22:26.634Z,23.494705
2025-12-02T05:22:27.034Z,23.635881
2025-12-02T05:22:27.439Z,23.588821
2025-12-02T05:22:27.543Z,23.68294
2025-12-02T05:22:27.886Z,23.541763
2025-12-02T05:22:28.270Z,23.541763
2025-12-02T05:22:28.647Z,23.635881
2025-12-02T05:22:29.025Z,23.588821
2025-12-02T05:22:29.546Z,23.588821
2025-12-02T05:22:29.777Z,23.588821
2025-12-02T05:22:30.148Z,23.588821
2025-12-02T05:22:30.529Z,23.541763
2025-12-02T05:22:31.052Z,23.635881
2025-12-02T05:22:31.276Z,23.635881
2025-12-02T05:22:31.852Z,23.635881
2025-12-02T05:22:32.163Z,23.635881
2025-12-02T05:22:32.398Z,23.635881
2025-12-02T05:22:32.774Z,23.588821
2025-12-02T05:22:33.356Z,23.68294
2025-12-02T05:22:33.504Z,23.588821
2025-12-02T05:22:33.879Z,23.588821
2025-12-02T05:22:34.364Z,23.68294
2025-12-02T05:22:34.621Z,23.635881
2025-12-02T05:22:35.087Z,23.68294
2025-12-02T05:22:35.565Z,23.68294
2025-12-02T05:22:35.968Z,23.588821
2025-12-02T05:22:36.273Z,23.68294
2025-12-02T05:22:36.492Z,23.68294
2025-12-02T05:22:36.977Z,23.68294
2025-12-02T05:22:37.237Z,23.541763
2025-12-02T05:22:37.616Z,23.541763
2025-12-02T05:22:37.988Z,23.635881
2025-12-02T05:22:38.575Z,23.68294
2025-12-02T05:22:38.724Z,23.73
2025-12-02T05:22:39.098Z,23.73
2025-12-02T05:22:39.682Z,23.68294
2025-12-02T05:22:40.080Z,23.68294
2025-12-02T05:22:40.385Z,23.635881
2025-12-02T05:22:40.691Z,23.588821
2025-12-02T05:22:40.962Z,23.777058
2025-12-02T05:22:41.339Z,23.824116
2025-12-02T05:22:41.721Z,23.635881
2025-12-02T05:22:42.287Z,23.73
2025-12-02T05:22:42.689Z,23.68294
2025-12-02T05:22:42.836Z,23.68294
2025-12-02T05:22:43.208Z,23.68294
2025-12-02T05:22:43.893Z,23.68294
2025-12-02T05:22:44.094Z,23.68294
2025-12-02T05:22:44.325Z,23.73
2025-12-02T05:22:44.984Z,23.73
2025-12-02T05:22:45.081Z,23.777058
2025-12-02T05:22:45.453Z,23.73
2025-12-02T05:22:45.836Z,23.635881
2025-12-02T05:22:46.401Z,23.777058
2025-12-02T05:22:46.807Z,23.68294
2025-12-02T05:22:47.204Z,23.68294
2025-12-02T05:22:47.352Z,23.68294
2025-12-02T05:22:47.815Z,23.68294
2025-12-02T05:22:48.063Z,23.777058
2025-12-02T05:22:48.436Z,23.68294
2025-12-02T05:22:49.011Z,23.68294
2025-12-02T05:22:49.345Z,23.635881
2025-12-02T05:22:49.557Z,23.68294
2025-12-02T05:22:50.219Z,23.73
2025-12-02T05:22:50.321Z,23.777058
2025-12-02T05:22:50.665Z,23.68294
2025-12-02T05:22:51.045Z,23.73
2025-12-02T05:22:51.523Z,23.777058
2025-12-02T05:22:51.925Z,23.777058
2025-12-02T05:22:52.165Z,23.824116
2025-12-02T05:22:52.549Z,23.777058
2025-12-02T05:22:53.125Z,23.68294
2025-12-02T05:22:53.528Z,23.73
2025-12-02T05:22:53.675Z,23.777058
2025-12-02T05:22:54.048Z,23.871174
2025-12-02T05:22:54.429Z,23.777058
2025-12-02T05:22:54.941Z,23.824116
2025-12-02T05:22:55.180Z,23.777058
2025-12-02T05:22:55.555Z,23.777058
2025-12-02T05:22:55.925Z,23.777058
2025-12-02T05:22:56.537Z,23.824116
2025-12-02T05:22:56.939Z,23.777058
2025-12-02T05:25:51.139Z,22.694706
2025-12-02T05:25:51.658Z,22.741764
2025-12-02T05:25:51.884Z,22.788822
2025-12-02T05:25:52.766Z,22.929998
2025-12-02T05:25:52.769Z,22.88294
2025-12-02T05:25:53.069Z,23.024117
2025-12-02T05:25:53.339Z,22.929998
2025-12-02T05:25:53.721Z,23.024117
2025-12-02T05:25:54.365Z,23.024117
2025-12-02T05:25:54.523Z,22.929998
2025-12-02T05:25:55.071Z,23.165293
2025-12-02T05:25:55.481Z,22.977058
2025-12-02T05:25:55.767Z,23.118233
2025-12-02T05:25:56.053Z,23.165293
2025-12-02T05:25:56.669Z,23.071175
2025-12-02T05:25:56.872Z,23.212353
2025-12-02T05:25:57.272Z,23.071175
2025-12-02T05:25:57.577Z,23.212353
2025-12-02T05:25:57.740Z,23.165293
2025-12-02T05:25:58.018Z,23.165293
2025-12-02T05:25:58.394Z,23.25941
2025-12-02T05:25:58.878Z,23.071175
2025-12-02T05:25:59.080Z,23.212353
2025-12-02T05:25:59.221Z,23.212353
2025-12-02T05:25:59.491Z,23.212353
2025-12-02T05:25:59.757Z,23.306469
2025-12-02T05:26:00.282Z,23.25941
2025-12-02T05:26:00.415Z,23.25941
2025-12-02T05:26:00.797Z,23.212353
2025-12-02T05:26:01.061Z,23.212353
2025-12-02T05:26:01.686Z,23.165293
2025-12-02T05:26:01.992Z,23.212353
2025-12-02T05:26:02.211Z,23.25941
2025-12-02T05:26:02.793Z,23.25941
2025-12-02T05:26:03.194Z,23.306469
2025-12-02T05:26:03.593Z,23.306469
2025-12-02T05:26:03.993Z,23.353527
2025-12-02T21:50:03.773Z,21.70647
2025-12-02T21:50:03.995Z,21.753529
2025-12-02T21:50:04.564Z,21.753529
2025-12-02T21:50:04.965Z,21.847645
2025-12-02T21:50:05.108Z,21.941765
2025-12-02T21:50:05.476Z,21.894705
2025-12-02T21:50:05.981Z,21.800587
2025-12-02T21:50:06.375Z,21.894705
2025-12-02T21:50:06.881Z,21.894705
2025-12-02T21:50:06.983Z,21.894705
2025-12-02T21:50:07.570Z,22.035881
2025-12-02T21:50:07.972Z,21.988823
2025-12-02T21:50:08.370Z,22.08294
2025-12-02T21:50:08.577Z,22.035881
2025-12-02T21:50:09.078Z,22.13
2025-12-02T21:50:09.475Z,22.13
2025-12-02T21:50:09.680Z,22.177057
2025-12-02T21:50:10.083Z,22.035881
2025-12-02T21:50:10.340Z,22.177057
2025-12-02T21:50:10.981Z,22.224117
2025-12-02T21:50:11.184Z,22.08294
2025-12-02T21:50:11.688Z,22.08294
2025-12-02T21:50:11.803Z,22.08294
2025-12-02T21:50:12.181Z,22.177057
2025-12-02T21:50:12.556Z,22.13
2025-12-02T21:50:12.967Z,22.224117
2025-12-02T21:50:13.492Z,22.224117
2025-12-02T21:50:13.894Z,22.224117
2025-12-02T21:50:14.394Z,22.271175
2025-12-02T21:50:14.598Z,22.271175
2025-12-02T21:50:14.899Z,22.177057
2025-12-02T21:50:15.306Z,22.224117
2025-12-02T21:50:15.519Z,22.224117
2025-12-02T21:50:16.099Z,22.271175
2025-12-02T21:50:16.505Z,22.271175
2025-12-02T21:50:16.804Z,22.271175
2025-12-02T21:50:17.204Z,22.365292
2025-12-02T21:50:17.604Z,22.318233
2025-12-02T21:50:18.104Z,22.271175
2025-12-02T21:50:18.308Z,22.271175
2025-12-02T21:50:18.617Z,22.271175
2025-12-02T21:50:18.855Z,22.365292
2025-12-02T21:50:19.225Z,22.365292
2025-12-02T21:50:19.813Z,22.177057
2025-12-02T21:50:19.968Z,22.271175
2025-12-02T21:50:20.334Z,22.318233
2025-12-02T21:50:20.821Z,22.412352
2025-12-02T21:50:21.316Z,22.271175
2025-12-02T21:50:21.621Z,22.271175
2025-12-02T21:50:22.021Z,22.365292
2025-12-02T21:50:22.198Z,22.318233
2025-12-02T21:50:22.564Z,22.412352
2025-12-02T21:50:22.936Z,22.365292
2025-12-02T21:50:23.532Z,22.365292
2025-12-02T21:50:23.797Z,22.412352
2025-12-02T21:50:24.048Z,22.365292
2025-12-02T21:50:24.417Z,22.271175
2025-12-02T21:50:24.938Z,22.271175
2025-12-02T21:50:25.164Z,22.412352
2025-12-02T21:50:25.530Z,22.318233
2025-12-02T21:50:26.139Z,22.318233
2025-12-02T21:50:26.435Z,22.459412
2025-12-02T21:50:26.648Z,22.412352
2025-12-02T21:50:27.014Z,22.459412
2025-12-02T21:50:27.384Z,22.459412
2025-12-02T21:50:27.762Z,22.50647
2025-12-02T21:50:28.141Z,22.412352
2025-12-02T21:50:28.510Z,22.50647
2025-12-02T21:50:28.905Z,22.365292
2025-12-02T21:50:29.268Z,22.50647
2025-12-02T21:50:29.851Z,22.459412
2025-12-02T21:50:30.157Z,22.365292
2025-12-02T21:50:30.366Z,22.412352
2025-12-02T21:50:30.737Z,22.50647
2025-12-02T21:50:31.352Z,22.459412
2025-12-02T21:50:31.660Z,22.412352
2025-12-02T21:50:32.055Z,22.412352
2025-12-02T21:50:32.460Z,22.50647
2025-12-02T21:50:32.774Z,22.50647
2025-12-02T21:50:32.965Z,22.50647
2025-12-02T21:50:33.465Z,22.50647
2025-12-02T21:50:33.726Z,22.600586
2025-12-02T21:50:34.074Z,22.459412
2025-12-02T21:50:34.669Z,22.647646
2025-12-02T21:50:35.032Z,22.459412
2025-12-02T21:50:35.190Z,22.694706
2025-12-02T21:50:35.565Z,22.553528
2025-12-02T21:50:36.174Z,22.647646
2025-12-02T21:50:36.570Z,22.600586
2025-12-02T21:50:36.783Z,22.553528
2025-12-02T21:50:37.273Z,22.553528
2025-12-02T21:50:37.673Z,22.600586
2025-12-02T21:50:38.075Z,22.50647
2025-12-02T21:50:38.293Z,22.553528
2025-12-02T21:50:38.586Z,22.600586
2025-12-02T21:50:38.915Z,22.553528
2025-12-02T21:50:39.286Z,22.553528
2025-12-02T21:50:39.887Z,22.600586
2025-12-02T21:50:40.199Z,22.600586
2025-12-02T21:50:40.399Z,22.600586
2025-12-02T21:50:40.764Z,22.600586
2025-12-02T21:50:41.136Z,22.50647
2025-12-02T21:50:41.507Z,22.647646
2025-12-02T21:50:42.089Z,22.600586
2025-12-02T21:50:42.491Z,22.600586
2025-12-02T21:50:42.892Z,22.647646
2025-12-02T21:50:43.290Z,22.553528
2025-12-02T21:50:43.496Z,22.741764
2025-12-02T21:50:43.745Z,22.600586
2025-12-02T21:50:44.114Z,22.694706
2025-12-02T21:50:44.698Z,22.50647
2025-12-02T21:50:45.100Z,22.647646
2025-12-02T21:50:45.220Z,22.647646
2025-12-02T21:50:45.594Z,22.647646
2025-12-02T21:50:45.966Z,22.600586
2025-12-02T21:50:46.344Z,22.741764
2025-12-02T21:50:46.818Z,22.600586
2025-12-02T21:50:47.281Z,22.694706
