time,data
2025-12-02T05:22:05.714Z,5.6876826
2025-12-02T05:22:05.970Z,3.478099
2025-12-02T05:22:06.371Z,7.0679026
2025-12-02T05:22:06.770Z,10.448217
2025-12-02T05:22:07.176Z,13.868525
2025-12-02T05:22:07.572Z,16.970963
2025-12-02T05:22:07.971Z,20.075289
2025-12-02T05:22:08.373Z,23.198051
2025-12-02T05:22:08.842Z,26.275997
2025-12-02T05:22:09.151Z,29.6147
2025-12-02T05:22:09.773Z,32.242878
2025-12-02T05:22:10.174Z,35.199787
2025-12-02T05:22:10.375Z,33.79234
2025-12-02T05:22:10.777Z,33.423534
2025-12-02T05:22:11.082Z,33.990097
2025-12-02T05:22:11.390Z,36.634075
2025-12-02T05:22:12.080Z,34.985073
2025-12-02T05:22:12.281Z,32.981194
2025-12-02T05:22:12.683Z,34.724236
2025-12-02T05:22:13.184Z,32.061066
2025-12-02T05:22:13.291Z,29.94311
2025-12-02T05:22:13.704Z,31.994898
2025-12-02T05:22:14.194Z,34.972355
2025-12-02T05:22:14.362Z,32.368282
2025-12-02T05:22:14.995Z,28.97719
2025-12-02T05:22:15.328Z,31.23717
2025-12-02T05:22:15.497Z,27.539677
2025-12-02T05:22:16.096Z,28.071526
2025-12-02T05:22:16.496Z,30.759604
2025-12-02T05:22:16.699Z,33.83078
2025-12-02T05:22:17.199Z,33.89521
2025-12-02T05:22:17.506Z,35.24036
2025-12-02T05:22:17.905Z,32.48661
2025-12-02T05:22:18.403Z,34.0135
2025-12-02T05:22:18.603Z,37.206356
2025-12-02T05:22:19.007Z,34.42661
2025-12-02T05:22:19.607Z,36.11652
2025-12-02T05:22:19.712Z,36.21382
2025-12-02T05:22:20.013Z,36.837463
2025-12-02T05:22:20.515Z,33.22861
2025-12-02T05:22:21.013Z,30.105852
2025-12-02T05:22:21.415Z,32.392
2025-12-02T05:22:21.615Z,34.74645
2025-12-02T05:22:21.866Z,32.031315
2025-12-02T05:22:22.238Z,29.97699
2025-12-02T05:22:22.625Z,26.639048
2025-12-02T05:22:23.219Z,24.418728
2025-12-02T05:22:23.621Z,26.455196
2025-12-02T05:22:23.763Z,26.119474
2025-12-02T05:22:24.128Z,26.049555
2025-12-02T05:22:24.725Z,24.78212
2025-12-02T05:22:24.874Z,24.72776
2025-12-02T05:22:25.237Z,24.67259
2025-12-02T05:22:25.632Z,24.672998
2025-12-02T05:22:25.986Z,24.194698
2025-12-02T05:22:26.632Z,23.676712
2025-12-02T05:22:27.032Z,23.520748
2025-12-02T05:22:27.234Z,23.517797
2025-12-02T05:22:27.541Z,23.214039
2025-12-02T05:22:27.849Z,23.359745
2025-12-02T05:22:28.225Z,23.421473
2025-12-02T05:22:28.607Z,23.11836
2025-12-02T05:22:28.985Z,22.71721
2025-12-02T05:22:29.545Z,22.304197
2025-12-02T05:22:29.746Z,22.040306
2025-12-02T05:22:30.106Z,21.863867
2025-12-02T05:22:30.487Z,21.572218
2025-12-02T05:22:31.051Z,21.376078
2025-12-02T05:22:31.252Z,20.893755
2025-12-02T05:22:31.851Z,20.812138
2025-12-02T05:22:32.160Z,20.66155
2025-12-02T05:22:32.357Z,20.469593
2025-12-02T05:22:32.729Z,20.31524
2025-12-02T05:22:33.355Z,20.504446
2025-12-02T05:22:33.466Z,20.348753
2025-12-02T05:22:33.861Z,19.90554
2025-12-02T05:22:34.363Z,19.719967
2025-12-02T05:22:34.579Z,19.464981
2025-12-02T05:22:35.085Z,18.991716
2025-12-02T05:22:35.564Z,19.05942
2025-12-02T05:22:35.966Z,18.847406
2025-12-02T05:22:36.271Z,18.794308
2025-12-02T05:22:36.456Z,18.560709
2025-12-02T05:22:36.975Z,18.327055
2025-12-02T05:22:37.198Z,17.938145
2025-12-02T05:22:37.589Z,17.994047
2025-12-02T05:22:37.977Z,18.072002
2025-12-02T05:22:38.573Z,17.789476
2025-12-02T05:22:38.685Z,17.756966
2025-12-02T05:22:39.082Z,17.36214
2025-12-02T05:22:39.679Z,17.038837
2025-12-02T05:22:40.078Z,17.020517
2025-12-02T05:22:40.282Z,16.823086
2025-12-02T05:22:40.689Z,16.935251
2025-12-02T05:22:40.918Z,17.04199
2025-12-02T05:22:41.299Z,17.130283
2025-12-02T05:22:41.693Z,16.91788
2025-12-02T05:22:42.286Z,16.716951
2025-12-02T05:22:42.688Z,16.38813
2025-12-02T05:22:42.834Z,16.37016
2025-12-02T05:22:43.195Z,16.044865
2025-12-02T05:22:43.892Z,16.106178
2025-12-02T05:22:44.093Z,15.824488
2025-12-02T05:22:44.304Z,15.529139
2025-12-02T05:22:44.983Z,15.436828
2025-12-02T05:22:45.031Z,15.2306
2025-12-02T05:22:45.410Z,15.098706
2025-12-02T05:22:45.803Z,14.629014
2025-12-02T05:22:46.400Z,14.431804
2025-12-02T05:22:46.802Z,14.517616
2025-12-02T05:22:47.002Z,14.45815
2025-12-02T05:22:47.309Z,14.788042
2025-12-02T05:22:47.814Z,14.508217
2025-12-02T05:22:48.024Z,14.348501
2025-12-02T05:22:48.411Z,14.288793
2025-12-02T05:22:49.010Z,13.776493
2025-12-02T05:22:49.344Z,13.620107
2025-12-02T05:22:49.522Z,13.717616
2025-12-02T05:22:50.216Z,13.898968
2025-12-02T05:22:50.320Z,14.123471
2025-12-02T05:22:50.626Z,13.900052
2025-12-02T05:22:51.022Z,13.872298
2025-12-02T05:22:51.523Z,13.94389
2025-12-02T05:22:51.924Z,14.227686
2025-12-02T05:22:52.136Z,13.852687
2025-12-02T05:22:52.533Z,13.638282
2025-12-02T05:22:53.124Z,13.176272
2025-12-02T05:22:53.526Z,13.204353
2025-12-02T05:22:53.670Z,13.036375
2025-12-02T05:22:54.010Z,13.142405
2025-12-02T05:22:54.387Z,13.12309
2025-12-02T05:22:54.940Z,13.25428
2025-12-02T05:22:55.138Z,13.137404
2025-12-02T05:22:55.538Z,12.875821
2025-12-02T05:22:55.886Z,12.256219
2025-12-02T05:22:56.536Z,12.168504
2025-12-02T05:22:56.936Z,12.268721
2025-12-02T05:22:57.239Z,12.26239
2025-12-02T05:25:51.127Z,0.30584386
2025-12-02T05:25:51.657Z,0.41607004
2025-12-02T05:25:51.857Z,0.9022478
2025-12-02T05:25:52.765Z,1.3513943
2025-12-02T05:25:52.767Z,1.9349756
2025-12-02T05:25:53.068Z,2.641407
2025-12-02T05:25:53.299Z,5.2472014
2025-12-02T05:25:53.694Z,4.7028227
2025-12-02T05:25:54.364Z,2.9198115
2025-12-02T05:25:54.483Z,6.3189106
2025-12-02T05:25:55.070Z,5.670762
2025-12-02T05:25:55.479Z,2.5919127
2025-12-02T05:25:55.722Z,3.2915974
2025-12-02T05:25:56.010Z,1.9432596
2025-12-02T05:25:56.667Z,3.9864812
2025-12-02T05:25:56.870Z,2.817555
2025-12-02T05:25:57.072Z,1.2320619
2025-12-02T05:25:57.576Z,3.1906967
2025-12-02T05:25:57.700Z,3.3850834
2025-12-02T05:25:57.981Z,3.8641207
2025-12-02T05:25:58.381Z,7.6442366
2025-12-02T05:25:58.877Z,7.253322
2025-12-02T05:25:59.077Z,9.054634
2025-12-02T05:25:59.186Z,11.306297
2025-12-02T05:25:59.482Z,10.413746
2025-12-02T05:25:59.721Z,10.776598
2025-12-02T05:26:00.280Z,8.467186
2025-12-02T05:26:00.386Z,9.046244
2025-12-02T05:26:00.795Z,8.30615
2025-12-02T05:26:01.019Z,8.161648
2025-12-02T05:26:01.685Z,9.509449
2025-12-02T05:26:01.990Z,9.578719
2025-12-02T05:26:02.191Z,12.628417
2025-12-02T05:26:02.792Z,13.196899
2025-12-02T05:26:03.192Z,13.534158
2025-12-02T05:26:03.591Z,13.600923
2025-12-02T05:26:03.793Z,14.113779
2025-12-02T21:50:03.763Z,0.18879175
2025-12-02T21:50:03.962Z,0.5197996
2025-12-02T21:50:04.559Z,0.5562316
2025-12-02T21:50:04.959Z,0.15921783
2025-12-02T21:50:05.065Z,0.38204095
2025-12-02T21:50:05.467Z,-0.3635372
2025-12-02T21:50:05.977Z,-0.15938666
2025-12-02T21:50:06.369Z,-0.11457193
2025-12-02T21:50:06.877Z,-0.43991637
2025-12-02T21:50:06.974Z,-0.35596114
2025-12-02T21:50:07.567Z,0.13341813
2025-12-02T21:50:07.967Z,0.39318386
2025-12-02T21:50:08.171Z,0.52491754
2025-12-02T21:50:08.570Z,0.68014073
2025-12-02T21:50:09.073Z,0.511786
2025-12-02T21:50:09.275Z,0.35492235
2025-12-02T21:50:09.677Z,0.1643421
2025-12-02T21:50:10.081Z,0.2385755
2025-12-02T21:50:10.309Z,0.8001305
2025-12-02T21:50:10.978Z,0.5119669
2025-12-02T21:50:11.179Z,0.48175734
2025-12-02T21:50:11.685Z,0.4082368
2025-12-02T21:50:11.789Z,0.85251725
2025-12-02T21:50:12.164Z,-0.12039244
2025-12-02T21:50:12.516Z,0.04681708
2025-12-02T21:50:12.948Z,0.20873737
2025-12-02T21:50:13.487Z,0.7011346
2025-12-02T21:50:13.888Z,1.0241147
2025-12-02T21:50:14.389Z,1.1541291
2025-12-02T21:50:14.593Z,1.2636416
2025-12-02T21:50:14.896Z,1.0916766
2025-12-02T21:50:15.300Z,0.91316295
2025-12-02T21:50:15.499Z,0.79411674
2025-12-02T21:50:16.096Z,1.0953572
2025-12-02T21:50:16.500Z,0.9540733
2025-12-02T21:50:16.702Z,0.94326985
2025-12-02T21:50:17.200Z,0.8513516
2025-12-02T21:50:17.601Z,1.0277371
2025-12-02T21:50:17.802Z,0.9307966
2025-12-02T21:50:18.304Z,0.58763343
2025-12-02T21:50:18.616Z,0.19354308
2025-12-02T21:50:18.818Z,0.060913056
2025-12-02T21:50:19.213Z,-0.28717935
2025-12-02T21:50:19.810Z,-0.4279195
2025-12-02T21:50:19.926Z,-0.34722063
2025-12-02T21:50:20.321Z,-0.39588952
2025-12-02T21:50:20.817Z,-0.5461613
2025-12-02T21:50:21.314Z,-0.81933546
2025-12-02T21:50:21.521Z,-0.9847568
2025-12-02T21:50:22.016Z,-0.73181164
2025-12-02T21:50:22.159Z,-0.45140648
2025-12-02T21:50:22.525Z,-0.75162137
2025-12-02T21:50:22.929Z,-0.6090761
2025-12-02T21:50:23.530Z,-0.67959166
2025-12-02T21:50:23.742Z,-1.1460961
2025-12-02T21:50:24.032Z,-1.5061647
2025-12-02T21:50:24.378Z,-1.2951953
2025-12-02T21:50:24.933Z,-1.8409243
2025-12-02T21:50:25.133Z,-2.2271128
2025-12-02T21:50:25.492Z,-2.1660035
2025-12-02T21:50:26.133Z,-2.2456443
2025-12-02T21:50:26.243Z,-1.9277014
2025-12-02T21:50:26.612Z,-1.2623537
2025-12-02T21:50:26.979Z,-1.2614846
2025-12-02T21:50:27.349Z,-1.3513043
2025-12-02T21:50:27.718Z,-1.2301974
2025-12-02T21:50:28.092Z,-1.2915998
2025-12-02T21:50:28.468Z,-1.1621643
2025-12-02T21:50:28.852Z,-2.0076697
2025-12-02T21:50:29.251Z,-1.2350947
2025-12-02T21:50:29.847Z,-1.3356464
2025-12-02T21:50:30.152Z,-1.2343991
2025-12-02T21:50:30.325Z,-0.8721758
2025-12-02T21:50:30.695Z,-1.0019642
2025-12-02T21:50:31.350Z,-0.79027116
2025-12-02T21:50:31.550Z,-1.0368279
2025-12-02T21:50:32.051Z,-0.49709672
2025-12-02T21:50:32.455Z,-0.15347558
2025-12-02T21:50:32.654Z,0.017687917
2025-12-02T21:50:32.928Z,-0.13269505
2025-12-02T21:50:33.463Z,-0.24909092
2025-12-02T21:50:33.698Z,-0.4224219
2025-12-02T21:50:34.064Z,-0.51919687
2025-12-02T21:50:34.664Z,-0.5668816
2025-12-02T21:50:35.023Z,-0.6125352
2025-12-02T21:50:35.145Z,-0.8969922
2025-12-02T21:50:35.527Z,-1.2061282
2025-12-02T21:50:36.169Z,-1.1648402
2025-12-02T21:50:36.566Z,-1.1181381
2025-12-02T21:50:36.779Z,-1.0778295
2025-12-02T21:50:37.270Z,-1.0998001
2025-12-02T21:50:37.670Z,-1.3061601
2025-12-02T21:50:37.874Z,-1.05468
2025-12-02T21:50:38.291Z,-1.0109986
2025-12-02T21:50:38.582Z,-0.95113647
2025-12-02T21:50:38.904Z,-1.0518553
2025-12-02T21:50:39.250Z,-0.98967755
2025-12-02T21:50:39.883Z,-0.6709466
2025-12-02T21:50:40.189Z,-0.7411225
2025-12-02T21:50:40.394Z,-0.8716458
2025-12-02T21:50:40.725Z,-1.0246075
2025-12-02T21:50:41.096Z,-0.9310772
2025-12-02T21:50:41.493Z,-0.71598744
2025-12-02T21:50:42.087Z,-0.52539843
2025-12-02T21:50:42.488Z,-0.7235594
2025-12-02T21:50:42.888Z,-0.9442941
2025-12-02T21:50:43.090Z,-1.0971076
2025-12-02T21:50:43.492Z,-0.76012576
2025-12-02T21:50:43.704Z,-0.69323546
2025-12-02T21:50:44.100Z,-0.8193675
2025-12-02T21:50:44.696Z,-0.95585215
2025-12-02T21:50:45.097Z,-0.8997245
2025-12-02T21:50:45.205Z,-0.95388514
2025-12-02T21:50:45.553Z,-1.0071121
2025-12-02T21:50:45.928Z,-0.57662904
2025-12-02T21:50:46.306Z,-1.2225902
2025-12-02T21:50:46.814Z,-1.4114473
2025-12-02T21:50:47.279Z,-1.4829211
2025-12-02T21:50:47.419Z,-1.0580846
