time,data
2025-12-02T03:40:23.345Z,38.35312
2025-12-02T03:40:23.852Z,38.09015
2025-12-02T03:40:24.049Z,38.22163
2025-12-02T03:40:24.415Z,37.941517
2025-12-02T03:40:24.752Z,38.2445
2025-12-02T03:40:25.154Z,38.227352
2025-12-02T03:40:25.492Z,38.2445
2025-12-02T03:40:25.801Z,38.513184
2025-12-02T03:40:26.455Z,38.078716
2025-12-02T03:40:26.643Z,38.215916
2025-12-02T03:40:26.860Z,38.370266
2025-12-02T03:40:27.361Z,38.09015
2025-12-02T03:40:27.579Z,38.215916
2025-12-02T03:40:27.898Z,38.204483
2025-12-02T03:40:28.266Z,38.23878
2025-12-02T03:40:28.819Z,38.23878
2025-12-02T03:40:28.934Z,38.198765
2025-12-02T03:40:29.566Z,38.364548
2025-12-02T03:40:29.766Z,39.8909
2025-12-02T03:40:30.007Z,38.06728
2025-12-02T03:40:30.570Z,38.22735
2025-12-02T03:40:30.770Z,34.122784
2025-12-02T03:40:31.079Z,38.370266
2025-12-02T03:40:31.376Z,38.5189
2025-12-02T03:40:31.974Z,38.37598
2025-12-02T03:40:32.080Z,38.078716
2025-12-02T03:40:32.677Z,38.22735
2025-12-02T03:40:32.783Z,38.215916
2025-12-02T03:40:33.104Z,38.65038
2025-12-02T03:40:33.580Z,36.998264
2025-12-02T03:40:34.084Z,38.22163
2025-12-02T03:40:34.283Z,29.869583
2025-12-02T03:40:34.689Z,38.032986
2025-12-02T03:40:34.838Z,38.518898
2025-12-02T03:40:35.487Z,38.50175
2025-12-02T03:40:35.687Z,38.17018
2025-12-02T03:40:35.897Z,38.221634
2025-12-02T03:40:36.493Z,38.233067
2025-12-02T03:40:36.691Z,38.347397
2025-12-02T03:40:37.094Z,38.073
2025-12-02T03:40:37.297Z,41.983196
2025-12-02T03:40:37.896Z,32.933716
2025-12-02T03:40:38.101Z,40.273914
2025-12-02T03:40:38.600Z,38.204483
2025-12-02T03:40:38.800Z,38.347397
2025-12-02T03:40:39.005Z,38.198765
2025-12-02T03:40:39.601Z,38.507465
2025-12-02T03:40:39.708Z,38.36455
2025-12-02T03:40:40.023Z,38.3474
2025-12-02T03:40:40.408Z,38.496033
2025-12-02T03:40:41.006Z,38.4846
2025-12-02T03:40:41.207Z,38.524616
2025-12-02T03:40:41.708Z,38.50175
2025-12-02T03:40:41.909Z,37.158333
2025-12-02T03:40:42.115Z,38.187332
2025-12-02T03:40:42.500Z,38.215916
2025-12-02T03:40:42.803Z,38.50175
2025-12-02T03:40:43.319Z,38.656097
2025-12-02T03:40:43.519Z,38.507465
2025-12-02T03:40:43.853Z,38.507465
2025-12-02T03:40:44.221Z,38.524616
2025-12-02T03:40:44.819Z,38.370266
2025-12-02T03:40:45.020Z,38.2102
2025-12-02T03:40:45.422Z,38.198765
2025-12-02T03:40:45.630Z,36.1179
2025-12-02T03:40:45.937Z,34.031315
2025-12-02T03:40:46.331Z,38.06157
2025-12-02T03:40:46.755Z,41.411533
2025-12-02T03:40:47.031Z,45.676167
2025-12-02T03:40:47.629Z,38.22735
2025-12-02T03:40:47.797Z,42.794968
2025-12-02T03:40:48.023Z,38.19305
2025-12-02T03:40:48.536Z,38.507465
2025-12-02T03:40:48.737Z,38.35312
2025-12-02T03:40:49.075Z,38.19305
2025-12-02T03:40:49.439Z,38.524616
2025-12-02T03:40:50.037Z,38.073
2025-12-02T03:40:50.240Z,38.353115
2025-12-02T03:40:50.640Z,38.353115
2025-12-02T03:40:50.844Z,34.757336
2025-12-02T03:40:51.445Z,38.661816
2025-12-02T03:40:51.643Z,35.5348
2025-12-02T03:40:52.145Z,38.204483
2025-12-02T03:40:52.346Z,38.335968
2025-12-02T03:40:52.555Z,38.3474
2025-12-02T03:40:53.052Z,38.2102
2025-12-02T03:40:53.235Z,38.496033
2025-12-02T03:40:53.589Z,38.35312
2025-12-02T03:40:53.933Z,38.507465
2025-12-02T03:40:54.553Z,38.661816
2025-12-02T03:40:54.755Z,38.23878
2025-12-02T03:40:55.156Z,38.2102
2025-12-02T03:40:55.360Z,45.6533
2025-12-02T03:40:55.958Z,38.22735
2025-12-02T03:40:56.159Z,35.18608
2025-12-02T03:40:56.366Z,38.204483
2025-12-02T03:40:56.961Z,38.1759
2025-12-02T03:40:57.068Z,38.335968
2025-12-02T03:40:57.664Z,38.19305
2025-12-02T03:40:57.774Z,38.204483
2025-12-02T03:40:58.366Z,38.364548
2025-12-02T03:40:58.569Z,38.061565
2025-12-02T03:40:59.069Z,38.0044
2025-12-02T03:40:59.271Z,37.758587
2025-12-02T03:40:59.463Z,38.1759
2025-12-02T03:41:00.073Z,38.490314
2025-12-02T03:41:00.274Z,38.335968
2025-12-02T03:41:00.675Z,38.50175
2025-12-02T03:41:00.846Z,38.513184
2025-12-02T03:41:01.479Z,38.50175
2025-12-02T03:41:01.679Z,38.787582
2025-12-02T03:41:02.180Z,31.807531
2025-12-02T03:41:02.386Z,39.262066
2025-12-02T03:41:02.589Z,38.507465
2025-12-02T03:41:03.183Z,38.513184
2025-12-02T03:41:03.385Z,38.215916
2025-12-02T03:41:03.787Z,38.353115
2025-12-02T03:41:04.188Z,38.370266
2025-12-02T03:41:04.296Z,38.198765
2025-12-02T03:41:04.890Z,38.661816
2025-12-02T03:41:05.092Z,38.4846
2025-12-02T03:41:05.492Z,38.3474
2025-12-02T03:41:05.698Z,38.67325
2025-12-02T03:41:06.294Z,38.650383
2025-12-02T03:41:06.586Z,38.095867
2025-12-02T03:41:06.902Z,47.162502
2025-12-02T03:41:07.201Z,38.370266
2025-12-02T03:41:07.699Z,36.13505
2025-12-02T03:41:07.901Z,38.215916
2025-12-02T03:41:08.108Z,38.215916
2025-12-02T03:41:08.703Z,38.215916
2025-12-02T03:41:08.905Z,38.095867
2025-12-02T03:41:09.212Z,38.204483
2025-12-02T03:41:09.511Z,38.23878
2025-12-02T03:41:10.108Z,38.227352
2025-12-02T03:41:10.290Z,36.695282
2025-12-02T03:41:10.517Z,38.3817
2025-12-02T03:41:10.917Z,42.38908
2025-12-02T03:41:11.515Z,38.1073
2025-12-02T03:41:11.619Z,38.353115
2025-12-02T03:41:11.908Z,38.233067
2025-12-02T03:41:12.516Z,38.233067
2025-12-02T03:41:12.718Z,38.22163
2025-12-02T03:41:13.120Z,38.37598
2025-12-02T03:41:13.323Z,38.227352
2025-12-02T03:41:13.824Z,38.08443
2025-12-02T03:41:14.026Z,38.598934
2025-12-02T03:41:14.624Z,33.345318
2025-12-02T03:41:14.827Z,38.91335
2025-12-02T03:41:15.028Z,38.23878
2025-12-02T03:41:15.627Z,38.10158
2025-12-02T03:41:15.828Z,38.10158
2025-12-02T03:41:16.139Z,37.94723
2025-12-02T03:41:16.433Z,38.10158
2025-12-02T03:41:17.033Z,37.81003
2025-12-02T03:41:17.236Z,38.078716
2025-12-02T03:41:17.642Z,38.37598
2025-12-02T03:41:17.839Z,48.443035
2025-12-02T03:41:18.437Z,38.215916
2025-12-02T03:41:18.639Z,38.181614
2025-12-02T03:41:18.842Z,38.090153
2025-12-02T03:41:19.440Z,38.23878
2025-12-02T03:41:19.555Z,38.23878
2025-12-02T03:41:19.873Z,38.23878
2025-12-02T03:41:20.248Z,38.227352
2025-12-02T03:41:20.749Z,38.233067
2025-12-02T03:41:20.927Z,38.073
2025-12-02T03:41:21.275Z,38.221634
2025-12-02T03:41:21.655Z,38.233067
2025-12-02T03:41:22.251Z,38.233067
2025-12-02T03:41:22.453Z,38.078716
2025-12-02T03:41:22.864Z,36.849636
2025-12-02T03:41:23.057Z,38.816166
2025-12-02T03:41:23.655Z,40.17673
2025-12-02T03:41:23.792Z,38.050133
2025-12-02T03:41:24.062Z,38.2102
2025-12-02T03:41:24.408Z,38.23878
2025-12-02T03:41:24.753Z,38.08443
2025-12-02T03:41:25.103Z,38.518898
2025-12-02T03:41:25.453Z,38.233067
2025-12-02T03:41:25.804Z,38.22163
2025-12-02T03:41:26.168Z,38.23878
2025-12-02T03:41:26.672Z,38.215916
2025-12-02T03:41:26.854Z,38.084435
2025-12-02T03:41:27.374Z,38.09015
2025-12-02T03:41:27.575Z,38.23878
2025-12-02T03:41:28.171Z,38.22163
2025-12-02T03:41:28.373Z,38.22163
2025-12-02T03:41:28.598Z,38.215916
2025-12-02T03:41:28.942Z,38.3817
2025-12-02T03:41:29.576Z,38.10158
2025-12-02T03:41:29.748Z,38.198765
2025-12-02T03:41:29.986Z,37.37557
2025-12-02T03:41:30.382Z,38.2445
2025-12-02T03:41:30.947Z,38.404568
2025-12-02T03:41:31.031Z,37.94723
2025-12-02T03:41:31.495Z,38.2445
2025-12-02T03:41:31.734Z,37.94723
2025-12-02T03:41:32.386Z,38.215916
2025-12-02T03:41:32.588Z,38.078716
2025-12-02T03:41:32.793Z,38.370266
2025-12-02T03:41:33.124Z,38.358833
2025-12-02T03:41:33.501Z,38.507465
2025-12-02T03:41:34.193Z,38.507465
2025-12-02T03:41:34.394Z,38.507465
2025-12-02T03:41:34.797Z,37.386997
2025-12-02T03:41:34.916Z,38.198765
2025-12-02T03:41:35.401Z,38.524616
2025-12-02T03:41:35.562Z,35.529083
2025-12-02T03:41:36.200Z,38.358837
2025-12-02T03:41:36.323Z,39.25635
2025-12-02T03:41:36.605Z,38.233067
2025-12-02T03:41:36.959Z,38.078716
2025-12-02T03:41:37.310Z,38.23878
2025-12-02T03:41:37.657Z,38.22735
2025-12-02T03:41:38.307Z,38.078716
2025-12-02T03:41:38.441Z,38.215916
2025-12-02T03:41:38.712Z,38.3817
2025-12-02T03:41:39.046Z,38.507465
2025-12-02T03:41:39.416Z,38.64467
2025-12-02T03:41:39.921Z,38.65038
2025-12-02T03:41:40.096Z,38.496033
2025-12-02T03:41:40.718Z,38.4846
2025-12-02T03:41:40.919Z,38.221634
2025-12-02T03:41:41.318Z,38.055847
2025-12-02T03:41:41.719Z,30.046799
2025-12-02T03:41:41.921Z,38.496033
2025-12-02T03:41:42.172Z,42.160416
2025-12-02T03:41:42.824Z,38.358837
2025-12-02T03:41:42.937Z,38.4846
2025-12-02T03:41:43.528Z,38.215916
2025-12-02T03:41:43.726Z,38.64467
2025-12-02T03:41:43.930Z,38.53033
2025-12-02T03:41:44.252Z,38.513184
2025-12-02T03:41:44.602Z,38.215916
2025-12-02T03:41:45.231Z,38.375984
2025-12-02T03:41:45.432Z,38.36455
2025-12-02T03:41:45.936Z,31.355917
2025-12-02T03:41:46.045Z,39.93092
2025-12-02T03:41:46.543Z,38.23878
2025-12-02T03:41:46.741Z,38.661816
2025-12-02T03:41:47.149Z,36.758167
2025-12-02T03:41:47.639Z,38.650383
2025-12-02T03:41:47.843Z,42.143265
2025-12-02T03:41:48.343Z,38.4846
2025-12-02T03:41:48.543Z,24.718866
2025-12-02T03:41:48.786Z,30.138268
2025-12-02T03:41:49.175Z,22.34645
2025-12-02T03:41:49.748Z,31.664618
2025-12-02T03:41:49.948Z,55.949017
2025-12-02T03:41:50.449Z,52.59905
2025-12-02T03:41:50.650Z,62.99766
2025-12-02T03:41:50.856Z,35.746315
2025-12-02T03:41:51.173Z,57.612564
2025-12-02T03:41:51.563Z,48.56308
2025-12-02T03:41:51.860Z,62.5632
2025-12-02T03:41:52.363Z,36.026432
2025-12-02T03:41:52.565Z,24.410166
2025-12-02T03:41:53.028Z,39.11915
2025-12-02T03:41:53.122Z,48.042866
2025-12-02T03:41:53.761Z,55.485966
2025-12-02T03:41:53.874Z,163.3766
2025-12-02T03:41:54.363Z,71.87565
2025-12-02T03:41:54.566Z,28.611916
2025-12-02T03:41:54.966Z,45.396046
2025-12-02T03:41:55.127Z,-1
2025-12-02T03:41:55.471Z,49.877914
2025-12-02T03:41:56.069Z,49.7007
2025-12-02T03:41:56.270Z,44.567135
2025-12-02T03:41:56.772Z,58.05846
2025-12-02T03:41:56.880Z,69.165955
2025-12-02T03:41:57.297Z,67.639595
2025-12-02T03:41:57.470Z,40.616917
2025-12-02T03:41:58.077Z,31.84755
2025-12-02T03:41:58.188Z,34.8831
2025-12-02T03:41:58.781Z,37.672832
2025-12-02T03:41:58.886Z,34.940266
2025-12-02T03:41:59.177Z,35.883514
2025-12-02T03:41:59.512Z,37.71285
2025-12-02T03:41:59.898Z,31.270166
2025-12-02T03:42:00.487Z,29.549448
2025-12-02T03:42:00.688Z,31.150116
2025-12-02T03:42:00.895Z,32.299168
2025-12-02T03:42:01.489Z,34.168518
2025-12-02T03:42:01.690Z,31.321615
2025-12-02T03:42:01.904Z,35.477634
2025-12-02T03:42:02.210Z,35.923534
2025-12-02T03:42:02.509Z,31.664618
2025-12-02T03:42:02.901Z,36.03215
2025-12-02T03:42:03.498Z,36.05501
2025-12-02T03:42:03.696Z,35.906384
2025-12-02T03:42:03.928Z,35.912098
2025-12-02T03:42:04.242Z,35.62055
2025-12-02T03:42:04.604Z,35.76918
2025-12-02T03:42:04.945Z,35.76918
2025-12-02T03:42:05.413Z,35.626266
2025-12-02T03:42:05.842Z,35.48335
2025-12-02T03:42:05.993Z,35.912098
2025-12-02T03:42:06.609Z,35.631985
2025-12-02T03:42:06.809Z,35.76918
2025-12-02T03:42:07.212Z,35.631985
2025-12-02T03:42:07.412Z,34.17423
2025-12-02T03:42:08.012Z,35.47763
2025-12-02T03:42:08.116Z,29.469416
2025-12-02T03:42:08.617Z,35.917816
2025-12-02T03:42:08.922Z,35.912098
2025-12-02T03:42:09.144Z,35.614834
2025-12-02T03:42:09.463Z,35.631985
2025-12-02T03:42:10.120Z,35.489063
2025-12-02T03:42:10.226Z,35.47763
2025-12-02T03:42:10.528Z,35.631985
2025-12-02T03:42:11.123Z,35.631985
2025-12-02T03:42:11.324Z,35.48335
2025-12-02T03:42:11.726Z,37.50705
2025-12-02T03:42:11.932Z,35.76918
2025-12-02T03:42:12.270Z,35.780613
2025-12-02T03:42:12.591Z,27.074133
2025-12-02T03:42:13.136Z,35.34615
2025-12-02T03:42:13.533Z,41.0571
2025-12-02T03:42:13.733Z,35.626266
2025-12-02T03:42:14.046Z,35.626266
2025-12-02T03:42:14.339Z,35.75775
2025-12-02T03:42:14.937Z,35.47763
2025-12-02T03:42:15.138Z,35.489063
2025-12-02T03:42:15.539Z,35.912098
2025-12-02T03:42:15.744Z,33.248135
2025-12-02T03:42:16.159Z,35.5005
2025-12-02T03:42:16.445Z,27.056982
2025-12-02T03:42:16.753Z,29.166433
2025-12-02T03:42:17.148Z,41.891735
2025-12-02T03:42:17.747Z,35.76918
2025-12-02T03:42:17.946Z,35.76347
2025-12-02T03:42:18.150Z,35.47763
2025-12-02T03:42:18.559Z,35.917816
2025-12-02T03:42:18.852Z,35.912098
2025-12-02T03:42:19.451Z,35.7749
2025-12-02T03:42:19.652Z,35.48335
2025-12-02T03:42:20.054Z,35.757748
2025-12-02T03:42:20.258Z,35.489063
2025-12-02T03:42:20.760Z,35.47763
2025-12-02T03:42:20.925Z,35.20323
2025-12-02T03:42:21.560Z,35.626266
2025-12-02T03:42:21.762Z,31.441666
2025-12-02T03:42:22.265Z,35.47763
2025-12-02T03:42:22.462Z,35.47763
2025-12-02T03:42:22.671Z,35.48335
2025-12-02T03:42:23.001Z,35.489063
2025-12-02T03:42:23.354Z,35.34615
2025-12-02T03:42:23.872Z,35.47763
2025-12-02T03:42:24.072Z,35.489063
2025-12-02T03:42:24.669Z,35.329
2025-12-02T03:42:24.870Z,35.214664
2025-12-02T03:42:25.178Z,35.323284
2025-12-02T03:42:25.478Z,35.757748
2025-12-02T03:42:26.074Z,39.970932
2025-12-02T03:42:26.275Z,34.59155
2025-12-02T03:42:26.481Z,35.48335
2025-12-02T03:42:26.824Z,35.48335
2025-12-02T03:42:27.173Z,35.48335
2025-12-02T03:42:27.583Z,35.48335
2025-12-02T03:42:27.887Z,35.340435
2025-12-02T03:42:28.222Z,35.489063
2025-12-02T03:42:28.572Z,35.506214
2025-12-02T03:42:29.090Z,35.631985
2025-12-02T03:42:29.493Z,35.489063
2025-12-02T03:42:29.632Z,35.47763
2025-12-02T03:42:29.994Z,35.49478
2025-12-02T03:42:30.498Z,35.489063
2025-12-02T03:42:30.703Z,35.48335
2025-12-02T03:42:31.021Z,35.489063
2025-12-02T03:42:31.409Z,35.626266
2025-12-02T03:42:31.726Z,35.506214
2025-12-02T03:42:32.075Z,35.340435
2025-12-02T03:42:32.425Z,35.626266
2025-12-02T03:42:32.807Z,35.626266
2025-12-02T03:42:33.127Z,35.506214
2025-12-02T03:42:33.478Z,35.5005
2025-12-02T03:42:33.832Z,35.626266
2025-12-02T03:42:34.179Z,35.489063
2025-12-02T03:42:34.547Z,35.47763
2025-12-02T03:42:34.910Z,35.340435
2025-12-02T03:42:35.223Z,35.49478
2025-12-02T03:42:35.621Z,35.489063
2025-12-02T03:42:35.931Z,35.489063
2025-12-02T03:42:36.281Z,35.47763
2025-12-02T03:42:36.631Z,35.47763
2025-12-02T03:42:36.984Z,35.48335
2025-12-02T03:42:37.615Z,35.47763
2025-12-02T03:42:37.761Z,35.18608
2025-12-02T03:42:38.129Z,27.8859
2025-12-02T03:42:38.374Z,31.544565
2025-12-02T03:42:38.723Z,40.028103
2025-12-02T03:42:39.224Z,35.48335
2025-12-02T03:42:39.429Z,35.917816
2025-12-02T03:42:39.771Z,35.62055
2025-12-02T03:42:40.127Z,35.626266
2025-12-02T03:42:40.471Z,35.47763
2025-12-02T03:42:40.823Z,35.351868
2025-12-02T03:42:41.175Z,35.47763
2025-12-02T03:42:41.533Z,35.489063
2025-12-02T03:42:42.231Z,35.489063
2025-12-02T03:42:42.337Z,35.62055
2025-12-02T03:42:42.560Z,35.506214
2025-12-02T03:42:42.946Z,35.5005
2025-12-02T03:42:43.439Z,35.48335
2025-12-02T03:42:43.640Z,35.631985
2025-12-02T03:42:44.241Z,35.48335
2025-12-02T03:42:44.386Z,36.112183
2025-12-02T03:42:44.653Z,35.49478
2025-12-02T03:42:45.045Z,26.542482
2025-12-02T03:42:45.550Z,35.340435
2025-12-02T03:42:45.705Z,35.49478
2025-12-02T03:42:46.053Z,35.48335
2025-12-02T03:42:46.408Z,34.09992
2025-12-02T03:42:46.761Z,35.34615
2025-12-02T03:42:47.101Z,40.6798
2025-12-02T03:42:47.461Z,35.351868
2025-12-02T03:42:47.804Z,35.49478
2025-12-02T03:42:48.155Z,35.34615
2025-12-02T03:42:48.509Z,35.49478
2025-12-02T03:42:48.852Z,35.506214
2025-12-02T03:42:49.361Z,34.6087
2025-12-02T03:42:49.565Z,34.614414
2025-12-02T03:42:50.064Z,35.1918
2025-12-02T03:42:50.251Z,35.631985
2025-12-02T03:42:50.601Z,35.49478
2025-12-02T03:42:50.953Z,35.5005
2025-12-02T03:42:51.308Z,35.5005
2025-12-02T03:42:51.670Z,35.489063
2025-12-02T03:42:52.001Z,35.631985
2025-12-02T03:42:52.373Z,35.49478
2025-12-02T03:42:52.705Z,35.7749
2025-12-02T03:42:53.053Z,35.5005
2025-12-02T03:42:53.404Z,35.49478
2025-12-02T03:42:53.752Z,35.49478
2025-12-02T03:42:54.103Z,35.49478
2025-12-02T03:42:54.479Z,35.489063
2025-12-02T03:42:54.983Z,35.47763
2025-12-02T03:42:55.155Z,35.5005
2025-12-02T03:42:55.779Z,35.49478
2025-12-02T03:42:55.981Z,35.34615
2025-12-02T03:42:56.192Z,28.657648
2025-12-02T03:42:56.550Z,35.340435
2025-12-02T03:42:57.089Z,38.95908
2025-12-02T03:42:57.243Z,35.48335
2025-12-02T03:42:57.595Z,35.351868
2025-12-02T03:42:57.947Z,25.2105
2025-12-02T03:42:58.293Z,35.197514
2025-12-02T03:42:58.797Z,40.296783
2025-12-02T03:42:59.233Z,35.49478
2025-12-02T03:42:59.341Z,35.489063
2025-12-02T03:42:59.692Z,35.489063
2025-12-02T03:43:00.041Z,35.48335
2025-12-02T03:43:00.391Z,35.47763
2025-12-02T03:43:00.742Z,35.489063
2025-12-02T03:43:01.090Z,35.49478
2025-12-02T03:43:01.440Z,35.334717
2025-12-02T03:43:01.790Z,35.5005
2025-12-02T03:43:02.140Z,35.066032
2025-12-02T03:43:02.490Z,35.20895
2025-12-02T03:43:03.007Z,26.582499
2025-12-02T03:43:03.209Z,35.5005
2025-12-02T03:43:03.710Z,35.34615
2025-12-02T03:43:03.890Z,31.035782
2025-12-02T03:43:04.412Z,35.214664
2025-12-02T03:43:04.614Z,35.20895
2025-12-02T03:43:05.115Z,35.071747
2025-12-02T03:43:05.317Z,35.48335
2025-12-02T03:43:05.859Z,35.47763
2025-12-02T03:43:06.001Z,35.511932
2025-12-02T03:43:06.617Z,35.47763
2025-12-02T03:43:06.818Z,29.212166
2025-12-02T03:43:07.322Z,33.511097
2025-12-02T03:43:07.520Z,23.329718
2025-12-02T03:43:07.826Z,30.892868
2025-12-02T03:43:08.074Z,31.024347
2025-12-02T03:43:08.429Z,35.48335
2025-12-02T03:43:08.929Z,35.49478
2025-12-02T03:43:09.130Z,35.62055
2025-12-02T03:43:09.728Z,35.48335
2025-12-02T03:43:09.853Z,35.62055
2025-12-02T03:43:10.161Z,35.489063
2025-12-02T03:43:10.537Z,35.48335
2025-12-02T03:43:11.133Z,35.49478
2025-12-02T03:43:11.334Z,35.48335
2025-12-02T03:43:11.735Z,35.47763
2025-12-02T03:43:11.940Z,35.351868
2025-12-02T03:43:12.441Z,35.631985
2025-12-02T03:43:12.744Z,39.24492
2025-12-02T03:43:13.240Z,35.329
2025-12-02T03:43:13.441Z,35.631985
2025-12-02T03:43:13.648Z,35.76918
2025-12-02T03:43:14.149Z,35.62055
2025-12-02T03:43:14.353Z,35.631985
2025-12-02T03:43:14.697Z,35.47763
2025-12-02T03:43:15.052Z,35.49478
2025-12-02T03:43:15.651Z,35.47763
2025-12-02T03:43:15.853Z,35.76918
2025-12-02T03:43:16.188Z,35.763462
2025-12-02T03:43:16.415Z,42.17185
2025-12-02T03:43:16.960Z,35.62055
2025-12-02T03:43:17.121Z,35.912098
2025-12-02T03:43:17.757Z,35.631985
2025-12-02T03:43:17.959Z,31.618881
2025-12-02T03:43:18.459Z,35.912098
2025-12-02T03:43:18.656Z,35.763462
2025-12-02T03:43:18.868Z,35.76918
2025-12-02T03:43:19.193Z,35.763462
2025-12-02T03:43:19.573Z,35.626266
2025-12-02T03:43:20.166Z,35.626266
2025-12-02T03:43:20.369Z,35.637695
2025-12-02T03:43:20.870Z,35.76918
2025-12-02T03:43:21.071Z,36.832478
2025-12-02T03:43:21.493Z,35.066036
2025-12-02T03:43:21.682Z,34.202816
2025-12-02T03:43:22.272Z,35.334717
2025-12-02T03:43:22.475Z,49.174763
2025-12-02T03:43:22.975Z,35.62055
2025-12-02T03:43:23.113Z,35.626266
2025-12-02T03:43:23.370Z,35.48335
2025-12-02T03:43:23.720Z,35.62055
2025-12-02T03:43:24.087Z,35.47763
2025-12-02T03:43:24.680Z,35.626266
2025-12-02T03:43:24.882Z,35.471912
2025-12-02T03:43:25.283Z,35.626266
2025-12-02T03:43:25.489Z,35.626266
2025-12-02T03:43:25.988Z,35.47763
2025-12-02T03:43:26.150Z,35.694866
2025-12-02T03:43:26.794Z,35.47763
2025-12-02T03:43:26.865Z,35.76918
2025-12-02T03:43:27.492Z,27.708685
2025-12-02T03:43:27.692Z,35.82635
2025-12-02T03:43:28.134Z,35.626266
2025-12-02T03:43:28.248Z,35.626266
2025-12-02T03:43:28.608Z,35.626266
2025-12-02T03:43:28.944Z,35.47763
2025-12-02T03:43:29.300Z,35.48335
2025-12-02T03:43:29.898Z,35.47763
2025-12-02T03:43:30.100Z,35.6377
2025-12-02T03:43:30.328Z,35.471912
2025-12-02T03:43:30.717Z,35.48335
2025-12-02T03:43:31.030Z,35.47763
2025-12-02T03:43:31.407Z,35.6377
2025-12-02T03:43:32.005Z,35.6377
2025-12-02T03:43:32.207Z,35.47763
2025-12-02T03:43:32.612Z,35.769184
2025-12-02T03:43:32.771Z,34.87738
2025-12-02T03:43:33.411Z,32.642166
2025-12-02T03:43:33.612Z,40.5083
2025-12-02T03:43:33.816Z,36.055016
2025-12-02T03:43:34.414Z,35.763462
2025-12-02T03:43:34.616Z,36.05501
2025-12-02T03:43:34.859Z,35.912098
2025-12-02T03:43:35.222Z,35.76918
2025-12-02T03:43:35.821Z,35.912098
2025-12-02T03:43:35.947Z,35.912098
2025-12-02T03:43:36.425Z,35.917816
2025-12-02T03:43:36.584Z,35.912098
2025-12-02T03:43:36.932Z,35.912098
2025-12-02T03:43:37.429Z,36.05502
2025-12-02T03:43:37.932Z,31.430231
2025-12-02T03:43:38.128Z,36.8382
2025-12-02T03:43:38.344Z,36.055016
2025-12-02T03:43:38.881Z,36.186497
2025-12-02T03:43:39.024Z,35.763466
2025-12-02T03:43:39.633Z,35.912098
2025-12-02T03:43:39.835Z,36.05501
2025-12-02T03:43:40.060Z,35.75775
2025-12-02T03:43:40.439Z,35.76918
2025-12-02T03:43:41.038Z,35.912098
2025-12-02T03:43:41.197Z,35.900665
2025-12-02T03:43:41.451Z,33.60828
2025-12-02T03:43:41.802Z,29.389383
2025-12-02T03:43:42.346Z,38.072998
2025-12-02T05:09:08.740Z,39.879467
2025-12-02T05:09:09.141Z,40.445415
2025-12-02T05:09:09.342Z,40.445415
2025-12-02T05:09:09.946Z,41.28005
2025-12-02T05:09:10.044Z,40.45685
2025-12-02T05:09:10.740Z,41.028515
2025-12-02T05:09:10.746Z,41.85172
2025-12-02T05:09:11.566Z,40.7141
2025-12-02T05:09:11.567Z,40.994217
2025-12-02T05:09:12.046Z,40.1653
2025-12-02T05:09:12.150Z,41.274334
2025-12-02T05:09:12.463Z,40.719814
2025-12-02T05:09:12.853Z,40.153866
2025-12-02T05:09:13.356Z,40.86845
2025-12-02T05:09:13.520Z,39.88518
2025-12-02T05:09:14.254Z,44.12695
2025-12-02T05:09:14.455Z,41.268616
2025-12-02T05:09:14.854Z,38.14732
2025-12-02T05:09:15.055Z,40.508297
2025-12-02T05:09:15.550Z,40.736965
2025-12-02T05:09:15.663Z,40.313934
2025-12-02T05:09:16.259Z,39.33067
2025-12-02T05:21:46.695Z,40.69695
2025-12-02T05:21:47.192Z,41.645916
2025-12-02T05:21:47.394Z,40.794132
2025-12-02T05:21:47.798Z,41.79455
2025-12-02T05:21:48.296Z,40.9885
2025-12-02T05:21:48.498Z,39.25063
2025-12-02T05:21:48.755Z,41.668785
2025-12-02T05:21:49.126Z,41.011368
2025-12-02T05:21:49.505Z,41.537296
2025-12-02T05:21:49.907Z,53.01065
2025-12-02T05:21:50.408Z,39.565052
2025-12-02T05:21:50.610Z,41.337215
2025-12-02T05:21:50.974Z,42.217587
2025-12-02T05:21:51.340Z,41.262897
2025-12-02T05:21:51.720Z,41.245747
2025-12-02T05:21:52.115Z,40.090984
2025-12-02T05:21:52.711Z,40.685516
2025-12-02T05:21:53.113Z,42.3605
2025-12-02T05:21:53.314Z,40.508297
2025-12-02T05:21:53.629Z,41.65735
2025-12-02T05:21:53.952Z,41.811703
2025-12-02T05:21:54.320Z,40.38825
2025-12-02T05:21:54.728Z,29.65235
2025-12-02T05:21:55.322Z,41.811703
2025-12-02T05:21:55.429Z,41.645916
2025-12-02T05:21:55.827Z,41.228603
2025-12-02T05:21:56.424Z,41.114265
2025-12-02T05:21:56.625Z,41.920315
2025-12-02T05:21:57.027Z,43.18942
2025-12-02T05:21:57.428Z,41.38295
2025-12-02T05:21:57.929Z,43.70963
2025-12-02T05:21:58.044Z,42.754948
2025-12-02T05:21:58.436Z,51.15273
2025-12-02T05:21:58.800Z,39.97665
2025-12-02T05:21:59.137Z,40.090984
2025-12-02T05:21:59.539Z,42.6349
2025-12-02T05:22:00.075Z,40.959915
2025-12-02T05:22:00.242Z,41.634483
2025-12-02T05:22:00.643Z,42.354782
2025-12-02T05:22:01.242Z,40.4054
