2025-12-02T05:22:13.708Z,-0.0859375
2025-12-02T05:22:14.195Z,-0.15649414
2025-12-02T05:22:14.396Z,-0.034179688
2025-12-02T05:22:14.996Z,-0.009277344
2025-12-02T05:22:15.330Z,-0.068115234
2025-12-02T05:22:15.511Z,-0.31347656
2025-12-02T05:22:16.097Z,0.103759766
2025-12-02T05:22:16.497Z,-0.115234375
2025-12-02T05:22:16.803Z,-0.17480469
2025-12-02T05:22:17.200Z,0.09863281
2025-12-02T05:22:17.508Z,-0.0014648438
2025-12-02T05:22:17.906Z,-0.04663086
2025-12-02T05:22:18.404Z,-0.064941406
2025-12-02T05:22:18.805Z,-0.053955078
2025-12-02T05:22:19.008Z,-0.033447266
2025-12-02T05:22:19.607Z,-0.08105469
2025-12-02T05:22:19.714Z,0.10205078
2025-12-02T05:22:20.039Z,0.013183594
2025-12-02T05:22:20.516Z,-0.044921875
2025-12-02T05:22:21.015Z,-0.11303711
2025-12-02T05:22:21.417Z,-0.051513672
2025-12-02T05:22:21.749Z,-0.044677734
2025-12-02T05:22:21.900Z,-0.032714844
2025-12-02T05:22:22.273Z,-0.0017089844
2025-12-02T05:22:22.648Z,-0.0847168
2025-12-02T05:22:23.220Z,0.0036621094
2025-12-02T05:22:23.622Z,-0.0126953125
2025-12-02T05:22:23.767Z,0.017822266
2025-12-02T05:22:24.143Z,0.018554688
2025-12-02T05:22:24.726Z,0.01977539
2025-12-02T05:22:24.899Z,0.01586914
2025-12-02T05:22:25.269Z,0.016357422
2025-12-02T05:22:25.650Z,0.021972656
2025-12-02T05:22:26.019Z,0.010986328
2025-12-02T05:22:26.633Z,0.018310547
2025-12-02T05:22:27.034Z,0.026123047
2025-12-02T05:22:27.234Z,0.0048828125
2025-12-02T05:22:27.543Z,0.023925781
2025-12-02T05:22:27.880Z,0.020751953
2025-12-02T05:22:28.264Z,0.018798828
2025-12-02T05:22:28.643Z,0.011230469
2025-12-02T05:22:29.019Z,0.017822266
2025-12-02T05:22:29.546Z,0.016601562
2025-12-02T05:22:29.770Z,0.02319336
2025-12-02T05:22:30.140Z,0.014892578
2025-12-02T05:22:30.522Z,0.015380859
2025-12-02T05:22:31.052Z,0.014404297
2025-12-02T05:22:31.269Z,0.016357422
2025-12-02T05:22:31.852Z,0.015380859
2025-12-02T05:22:32.163Z,0.01928711
2025-12-02T05:22:32.391Z,0.0146484375
2025-12-02T05:22:32.760Z,0.014892578
2025-12-02T05:22:33.356Z,0.011230469
2025-12-02T05:22:33.499Z,0.015380859
2025-12-02T05:22:33.869Z,0.012451172
2025-12-02T05:22:34.364Z,0.022705078
2025-12-02T05:22:34.617Z,0.021240234
2025-12-02T05:22:35.086Z,0.017089844
2025-12-02T05:22:35.565Z,0.008300781
2025-12-02T05:22:35.968Z,0.020507812
2025-12-02T05:22:36.272Z,0.016601562
2025-12-02T05:22:36.492Z,0.021972656
2025-12-02T05:22:36.976Z,0.017822266
2025-12-02T05:22:37.231Z,0.014404297
2025-12-02T05:22:37.609Z,0.014404297
2025-12-02T05:22:37.982Z,0.0078125
2025-12-02T05:22:38.575Z,0.020263672
2025-12-02T05:22:38.720Z,0.020019531
2025-12-02T05:22:39.092Z,0.018798828
2025-12-02T05:22:39.682Z,0.0087890625
2025-12-02T05:22:40.080Z,0.0107421875
2025-12-02T05:22:40.385Z,0.021972656
2025-12-02T05:22:40.691Z,0.013427734
2025-12-02T05:22:40.956Z,0.01953125
2025-12-02T05:22:41.331Z,0.021972656
2025-12-02T05:22:41.713Z,0.0087890625
2025-12-02T05:22:42.287Z,0.018798828
2025-12-02T05:22:42.689Z,0.020507812
2025-12-02T05:22:42.836Z,0.011230469
2025-12-02T05:22:43.205Z,0.022949219
2025-12-02T05:22:43.893Z,0.025634766
2025-12-02T05:22:44.094Z,0.026855469
2025-12-02T05:22:44.319Z,0.01977539
2025-12-02T05:22:44.984Z,0.024169922
2025-12-02T05:22:45.069Z,0.017822266
2025-12-02T05:22:45.443Z,0.0146484375
2025-12-02T05:22:45.830Z,0.022216797
2025-12-02T05:22:46.401Z,0.021484375
2025-12-02T05:22:46.806Z,0.017578125
2025-12-02T05:22:47.204Z,0.01928711
2025-12-02T05:22:47.351Z,0.022216797
2025-12-02T05:22:47.815Z,0.010986328
2025-12-02T05:22:48.057Z,0.015136719
2025-12-02T05:22:48.432Z,0.018554688
2025-12-02T05:22:49.011Z,0.014892578
2025-12-02T05:22:49.345Z,0.019042969
2025-12-02T05:22:49.548Z,0.016601562
2025-12-02T05:22:50.218Z,0.017822266
2025-12-02T05:22:50.321Z,0.018798828
2025-12-02T05:22:50.659Z,0.015380859
2025-12-02T05:22:51.039Z,0.018310547
2025-12-02T05:22:51.523Z,0.017822266
2025-12-02T05:22:51.925Z,0.01977539
2025-12-02T05:22:52.161Z,0.013671875
2025-12-02T05:22:52.541Z,0.026367188
2025-12-02T05:22:53.125Z,0.019042969
2025-12-02T05:22:53.528Z,0.022460938
2025-12-02T05:22:53.673Z,0.01928711
2025-12-02T05:22:54.044Z,0.013916016
2025-12-02T05:22:54.420Z,0.026611328
2025-12-02T05:22:54.941Z,0.025878906
2025-12-02T05:22:55.176Z,0.015136719
2025-12-02T05:22:55.550Z,0.015380859
2025-12-02T05:22:55.919Z,0.011474609
2025-12-02T05:22:56.537Z,0.02709961
2025-12-02T05:22:56.938Z,0.021484375
2025-12-02T05:25:51.134Z,0.021728516
2025-12-02T05:25:51.658Z,0.022216797
2025-12-02T05:25:51.877Z,0.017822266
2025-12-02T05:25:52.766Z,0.018798828
2025-12-02T05:25:52.768Z,0.023925781
2025-12-02T05:25:53.069Z,0.07006836
2025-12-02T05:25:53.332Z,-0.063964844
2025-12-02T05:25:53.715Z,0.07836914
2025-12-02T05:25:54.365Z,0.02319336
2025-12-02T05:25:54.519Z,-0.014160156
2025-12-02T05:25:55.071Z,0.2536621
2025-12-02T05:25:55.481Z,-0.4013672
2025-12-02T05:25:55.754Z,0.20874023
2025-12-02T05:25:56.045Z,0.13183594
2025-12-02T05:25:56.668Z,-0.010498047
2025-12-02T05:25:56.872Z,0.10888672
2025-12-02T05:25:57.271Z,-0.0017089844
2025-12-02T05:25:57.577Z,0.015136719
2025-12-02T05:25:57.733Z,0.1730957
2025-12-02T05:25:58.011Z,0.18139648
2025-12-02T05:25:58.384Z,-0.1550293
2025-12-02T05:25:58.878Z,0.2368164
2025-12-02T05:25:59.080Z,-0.045654297
2025-12-02T05:25:59.213Z,-0.035888672
2025-12-02T05:25:59.486Z,0.13574219
2025-12-02T05:25:59.751Z,-0.020263672
2025-12-02T05:26:00.282Z,-0.08081055
2025-12-02T05:26:00.400Z,0.20947266
2025-12-02T05:26:00.796Z,0.03857422
2025-12-02T05:26:01.061Z,0.11645508
2025-12-02T05:26:01.686Z,0.07348633
2025-12-02T05:26:01.992Z,-0.038330078
2025-12-02T05:26:02.206Z,-0.103271484
2025-12-02T05:26:02.793Z,0.025878906
2025-12-02T05:26:03.193Z,0.021484375
2025-12-02T05:26:03.593Z,0.01928711
2025-12-02T05:26:03.992Z,0.015380859
2025-12-02T21:50:03.771Z,0.011962891
2025-12-02T21:50:03.989Z,0.013183594
2025-12-02T21:50:04.564Z,0.013183594
2025-12-02T21:50:04.965Z,0.010986328
2025-12-02T21:50:05.099Z,0.01928711
2025-12-02T21:50:05.473Z,0.016357422
2025-12-02T21:50:05.981Z,0.0087890625
2025-12-02T21:50:06.374Z,0.013916016
2025-12-02T21:50:06.880Z,0.01171875
2025-12-02T21:50:06.981Z,0.013427734
2025-12-02T21:50:07.569Z,0.009521484
2025-12-02T21:50:07.971Z,0.020996094
2025-12-02T21:50:08.368Z,0.014404297
2025-12-02T21:50:08.577Z,0.0063476562
2025-12-02T21:50:09.077Z,0.016601562
2025-12-02T21:50:09.474Z,0.015380859
2025-12-02T21:50:09.680Z,0.011230469
2025-12-02T21:50:10.082Z,0.015380859
2025-12-02T21:50:10.326Z,0.009765625
2025-12-02T21:50:10.980Z,0.008300781
2025-12-02T21:50:11.183Z,0.011962891
2025-12-02T21:50:11.687Z,0.013427734
2025-12-02T21:50:11.802Z,0.0034179688
2025-12-02T21:50:12.171Z,0.01586914
2025-12-02T21:50:12.550Z,0.021728516
2025-12-02T21:50:12.967Z,0.007080078
2025-12-02T21:50:13.491Z,0.009033203
2025-12-02T21:50:13.893Z,0.010253906
2025-12-02T21:50:14.393Z,0.01171875
2025-12-02T21:50:14.597Z,0.009033203
2025-12-02T21:50:14.898Z,0.005859375
2025-12-02T21:50:15.303Z,0.016845703
2025-12-02T21:50:15.516Z,0.009033203
2025-12-02T21:50:16.098Z,0.015625
2025-12-02T21:50:16.504Z,0.0063476562
2025-12-02T21:50:16.802Z,0.012207031
2025-12-02T21:50:17.204Z,0.015136719
2025-12-02T21:50:17.603Z,0.015380859
2025-12-02T21:50:18.104Z,0.01586914
2025-12-02T21:50:18.306Z,0.011474609
2025-12-02T21:50:18.617Z,0.009033203
2025-12-02T21:50:18.849Z,0.015380859
2025-12-02T21:50:19.219Z,0.009521484
2025-12-02T21:50:19.812Z,0.013671875
2025-12-02T21:50:19.958Z,0.014892578
2025-12-02T21:50:20.330Z,0.010498047
2025-12-02T21:50:20.820Z,0.0107421875
2025-12-02T21:50:21.316Z,0.005126953
2025-12-02T21:50:21.621Z,0.016113281
2025-12-02T21:50:22.020Z,0.017822266
2025-12-02T21:50:22.190Z,0.01953125
2025-12-02T21:50:22.558Z,0.012939453
2025-12-02T21:50:22.934Z,0.015380859
2025-12-02T21:50:23.532Z,0.009521484
2025-12-02T21:50:23.796Z,0.013671875
2025-12-02T21:50:24.045Z,0.017333984
2025-12-02T21:50:24.411Z,0.018066406
2025-12-02T21:50:24.937Z,0.012451172
2025-12-02T21:50:25.157Z,0.018798828
2025-12-02T21:50:25.518Z,0.015380859
2025-12-02T21:50:26.137Z,0.0234375
2025-12-02T21:50:26.334Z,0.010986328
2025-12-02T21:50:26.641Z,0.022216797
2025-12-02T21:50:27.008Z,0.0075683594
2025-12-02T21:50:27.378Z,0.014160156
2025-12-02T21:50:27.762Z,0.020507812
2025-12-02T21:50:28.140Z,0.010986328
2025-12-02T21:50:28.504Z,0.009521484
2025-12-02T21:50:28.887Z,0.007080078
2025-12-02T21:50:29.258Z,0.016113281
2025-12-02T21:50:29.850Z,0.011474609
2025-12-02T21:50:30.156Z,0.014160156
2025-12-02T21:50:30.359Z,0.020019531
2025-12-02T21:50:30.729Z,0.010009766
2025-12-02T21:50:31.352Z,0.0126953125
2025-12-02T21:50:31.658Z,0.014160156
2025-12-02T21:50:32.055Z,0.025390625
2025-12-02T21:50:32.459Z,0.011230469
2025-12-02T21:50:32.772Z,0.0107421875
2025-12-02T21:50:32.960Z,0.018798828
2025-12-02T21:50:33.465Z,0.013427734
2025-12-02T21:50:33.725Z,0.009521484
2025-12-02T21:50:34.069Z,0.017578125
2025-12-02T21:50:34.668Z,0.021240234
2025-12-02T21:50:35.031Z,-0.00024414062
2025-12-02T21:50:35.189Z,0.013427734
2025-12-02T21:50:35.557Z,0.016845703
2025-12-02T21:50:36.173Z,0.012207031
2025-12-02T21:50:36.570Z,0.01171875
2025-12-02T21:50:36.783Z,0.013427734
2025-12-02T21:50:37.272Z,0.009521484
2025-12-02T21:50:37.672Z,0.014404297
2025-12-02T21:50:38.074Z,0.010498047
2025-12-02T21:50:38.292Z,0.016357422
2025-12-02T21:50:38.585Z,0.0146484375
2025-12-02T21:50:38.909Z,0.019042969
2025-12-02T21:50:39.281Z,0.017578125
2025-12-02T21:50:39.886Z,0.0043945312
2025-12-02T21:50:40.198Z,0.014892578
2025-12-02T21:50:40.397Z,0.015136719
2025-12-02T21:50:40.758Z,-0.0012207031
2025-12-02T21:50:41.132Z,0.005126953
2025-12-02T21:50:41.503Z,0.013671875
2025-12-02T21:50:42.088Z,0.011230469
2025-12-02T21:50:42.491Z,0.01586914
2025-12-02T21:50:42.892Z,0.018066406
2025-12-02T21:50:43.289Z,0.014892578
2025-12-02T21:50:43.495Z,0.01953125
2025-12-02T21:50:43.740Z,0.009277344
2025-12-02T21:50:44.108Z,0.014160156
2025-12-02T21:50:44.698Z,0.016845703
2025-12-02T21:50:45.100Z,0.011474609
2025-12-02T21:50:45.215Z,0.0034179688
2025-12-02T21:50:45.588Z,0.017333984
2025-12-02T21:50:45.961Z,0.007080078
2025-12-02T21:50:46.337Z,0.011962891
2025-12-02T21:50:46.818Z,0.013916016
2025-12-02T21:50:47.281Z,0.011230469
