time,data
2025-12-02T03:40:37.093Z,44.578564
2025-12-02T03:40:37.293Z,43.223713
2025-12-02T03:40:37.694Z,38.23878
2025-12-02T03:40:38.096Z,43.315186
2025-12-02T03:40:38.399Z,43.292316
2025-12-02T03:40:38.799Z,43.303753
2025-12-02T03:40:38.998Z,43.292316
2025-12-02T03:40:39.400Z,43.309467
2025-12-02T03:40:39.706Z,43.292316
2025-12-02T03:40:40.018Z,43.1494
2025-12-02T03:40:40.403Z,43.16083
2025-12-02T03:40:40.805Z,45.093067
2025-12-02T03:40:41.206Z,43.303753
2025-12-02T03:40:41.508Z,42.457684
2025-12-02T03:40:41.909Z,43.303753
2025-12-02T03:40:42.110Z,43.303753
2025-12-02T03:40:42.492Z,43.43523
2025-12-02T03:40:42.798Z,43.45238
2025-12-02T03:40:43.215Z,43.44095
2025-12-02T03:40:43.514Z,43.280884
2025-12-02T03:40:43.848Z,43.566715
2025-12-02T03:40:44.217Z,45.453217
2025-12-02T03:40:44.618Z,43.292316
2025-12-02T03:40:45.020Z,46.830933
2025-12-02T03:40:45.421Z,43.298035
2025-12-02T03:40:45.622Z,45.356033
2025-12-02T03:40:45.929Z,44.37848
2025-12-02T03:40:46.325Z,33.4082
2025-12-02T03:40:46.726Z,42.189
2025-12-02T03:40:47.027Z,50.66682
2025-12-02T03:40:47.429Z,43.309467
2025-12-02T03:40:47.796Z,39.616497
2025-12-02T03:40:48.018Z,43.292316
2025-12-02T03:40:48.432Z,43.292316
2025-12-02T03:40:48.734Z,43.292316
2025-12-02T03:40:49.070Z,43.429516
2025-12-02T03:40:49.435Z,43.292316
2025-12-02T03:40:49.836Z,42.56058
2025-12-02T03:40:50.238Z,43.303753
2025-12-02T03:40:50.639Z,43.315186
2025-12-02T03:40:50.840Z,42.65205
2025-12-02T03:40:51.241Z,46.264984
2025-12-02T03:40:51.643Z,43.41808
2025-12-02T03:40:51.945Z,43.566715
2025-12-02T03:40:52.345Z,43.57815
2025-12-02T03:40:52.546Z,43.43523
2025-12-02T03:40:52.952Z,43.280884
2025-12-02T03:40:53.229Z,43.292316
2025-12-02T03:40:53.582Z,45.20168
2025-12-02T03:40:53.928Z,41.971767
2025-12-02T03:40:54.352Z,43.303753
2025-12-02T03:40:54.754Z,43.303753
2025-12-02T03:40:55.155Z,43.315186
2025-12-02T03:40:55.356Z,50.838318
2025-12-02T03:40:55.757Z,48.654552
2025-12-02T03:40:56.158Z,35.27183
2025-12-02T03:40:56.359Z,43.303753
2025-12-02T03:40:56.761Z,43.315186
2025-12-02T03:40:57.066Z,43.309467
2025-12-02T03:40:57.463Z,43.303753
2025-12-02T03:40:57.773Z,43.280884
2025-12-02T03:40:58.166Z,41.03995
2025-12-02T03:40:58.567Z,43.16655
2025-12-02T03:40:58.868Z,43.95545
2025-12-02T03:40:59.269Z,37.50705
2025-12-02T03:40:59.457Z,43.292316
2025-12-02T03:40:59.872Z,43.44095
2025-12-02T03:41:00.273Z,43.292316
2025-12-02T03:41:00.675Z,43.309467
2025-12-02T03:41:00.838Z,43.303753
2025-12-02T03:41:01.277Z,43.292316
2025-12-02T03:41:01.678Z,43.309467
2025-12-02T03:41:01.979Z,45.94485
2025-12-02T03:41:02.385Z,43.16083
2025-12-02T03:41:02.582Z,43.160828
2025-12-02T03:41:02.983Z,43.298035
2025-12-02T03:41:03.384Z,43.16083
2025-12-02T03:41:03.785Z,43.298035
2025-12-02T03:41:04.187Z,43.292316
2025-12-02T03:41:04.292Z,36.386585
2025-12-02T03:41:04.689Z,44.704334
2025-12-02T03:41:05.091Z,43.292316
2025-12-02T03:41:05.492Z,43.429516
2025-12-02T03:41:05.692Z,43.446667
2025-12-02T03:41:06.096Z,43.303753
2025-12-02T03:41:06.585Z,43.298035
2025-12-02T03:41:06.796Z,49.20335
2025-12-02T03:41:07.104Z,49.11188
2025-12-02T03:41:07.499Z,41.80598
2025-12-02T03:41:07.901Z,43.298035
2025-12-02T03:41:08.101Z,43.155117
2025-12-02T03:41:08.503Z,45.63615
2025-12-02T03:41:08.905Z,43.309467
2025-12-02T03:41:09.212Z,43.155117
2025-12-02T03:41:09.506Z,43.16083
2025-12-02T03:41:09.907Z,43.149403
2025-12-02T03:41:10.289Z,43.16655
2025-12-02T03:41:10.512Z,49.837902
2025-12-02T03:41:10.910Z,43.303753
2025-12-02T03:41:11.312Z,43.1494
2025-12-02T03:41:11.618Z,43.315186
2025-12-02T03:41:11.899Z,43.16655
2025-12-02T03:41:12.315Z,42.886433
2025-12-02T03:41:12.717Z,43.017914
2025-12-02T03:41:13.118Z,43.292316
2025-12-02T03:41:13.319Z,44.60715
2025-12-02T03:41:13.721Z,35.752033
2025-12-02T03:41:14.021Z,43.16083
2025-12-02T03:41:14.423Z,47.362583
2025-12-02T03:41:14.824Z,43.16655
2025-12-02T03:41:15.025Z,51.0041
2025-12-02T03:41:15.426Z,43.023632
2025-12-02T03:41:15.827Z,43.149403
2025-12-02T03:41:16.138Z,43.040783
2025-12-02T03:41:16.430Z,43.303753
2025-12-02T03:41:16.831Z,43.012196
2025-12-02T03:41:17.233Z,43.035065
2025-12-02T03:41:17.542Z,41.565884
2025-12-02T03:41:17.835Z,42.886433
2025-12-02T03:41:18.237Z,45.333164
2025-12-02T03:41:18.638Z,49.735
2025-12-02T03:41:18.838Z,43.303753
2025-12-02T03:41:19.240Z,43.16655
2025-12-02T03:41:19.554Z,43.16083
2025-12-02T03:41:19.867Z,46.74518
2025-12-02T03:41:20.243Z,43.172268
2025-12-02T03:41:20.645Z,43.16084
2025-12-02T03:41:20.923Z,43.303753
2025-12-02T03:41:21.269Z,43.155117
2025-12-02T03:41:21.649Z,43.286602
2025-12-02T03:41:22.052Z,41.188583
2025-12-02T03:41:22.451Z,43.303753
2025-12-02T03:41:22.752Z,43.292316
2025-12-02T03:41:23.053Z,36.16935
2025-12-02T03:41:23.455Z,43.16655
2025-12-02T03:41:23.791Z,49.912216
2025-12-02T03:41:24.057Z,43.029346
2025-12-02T03:41:24.402Z,42.875
2025-12-02T03:41:24.747Z,43.155117
2025-12-02T03:41:25.097Z,43.017914
2025-12-02T03:41:25.447Z,43.023632
2025-12-02T03:41:25.797Z,43.16655
2025-12-02T03:41:26.164Z,42.875
2025-12-02T03:41:26.566Z,43.017914
2025-12-02T03:41:26.849Z,42.88072
2025-12-02T03:41:27.268Z,42.6006
2025-12-02T03:41:27.569Z,43.029346
2025-12-02T03:41:27.970Z,43.315186
2025-12-02T03:41:28.372Z,43.286602
2025-12-02T03:41:28.587Z,43.298035
2025-12-02T03:41:28.937Z,43.298035
2025-12-02T03:41:29.375Z,43.298035
2025-12-02T03:41:29.747Z,43.292316
2025-12-02T03:41:29.977Z,45.081635
2025-12-02T03:41:30.379Z,41.645916
2025-12-02T03:41:30.780Z,43.378067
2025-12-02T03:41:31.025Z,49.860767
2025-12-02T03:41:31.487Z,43.286602
2025-12-02T03:41:31.731Z,43.286602
2025-12-02T03:41:32.185Z,41.48013
2025-12-02T03:41:32.587Z,43.298035
2025-12-02T03:41:32.787Z,43.286602
2025-12-02T03:41:33.121Z,44.0412
2025-12-02T03:41:33.493Z,43.280884
2025-12-02T03:41:33.993Z,44.252716
2025-12-02T03:41:34.393Z,43.423798
2025-12-02T03:41:34.796Z,43.280884
2025-12-02T03:41:34.868Z,42.920734
2025-12-02T03:41:35.296Z,44.7615
2025-12-02T03:41:35.557Z,43.555283
2025-12-02T03:41:35.999Z,39.119152
2025-12-02T03:41:36.322Z,43.70392
2025-12-02T03:41:36.597Z,47.34543
2025-12-02T03:41:36.952Z,44.3156
2025-12-02T03:41:37.306Z,42.703503
2025-12-02T03:41:37.647Z,43.280884
2025-12-02T03:41:38.106Z,43.463818
2025-12-02T03:41:38.439Z,43.298035
2025-12-02T03:41:38.708Z,43.692486
2025-12-02T03:41:39.039Z,43.692486
2025-12-02T03:41:39.411Z,44.441364
2025-12-02T03:41:39.814Z,43.70392
2025-12-02T03:41:40.087Z,43.70392
2025-12-02T03:41:40.517Z,43.423798
2025-12-02T03:41:40.918Z,43.292316
2025-12-02T03:41:41.317Z,43.292316
2025-12-02T03:41:41.518Z,38.513184
2025-12-02T03:41:41.920Z,43.423798
2025-12-02T03:41:42.167Z,45.853382
2025-12-02T03:41:42.622Z,43.566715
2025-12-02T03:41:42.935Z,43.566715
2025-12-02T03:41:43.327Z,43.423798
2025-12-02T03:41:43.725Z,43.303753
2025-12-02T03:41:43.926Z,43.423798
2025-12-02T03:41:44.246Z,44.024048
2025-12-02T03:41:44.599Z,43.286602
2025-12-02T03:41:45.030Z,43.292316
2025-12-02T03:41:45.431Z,43.16655
2025-12-02T03:41:45.734Z,36.403732
2025-12-02T03:41:46.044Z,50.558197
2025-12-02T03:41:46.430Z,56.909412
2025-12-02T03:41:46.736Z,50.329533
2025-12-02T03:41:47.093Z,42.017498
2025-12-02T03:41:47.439Z,43.292316
2025-12-02T03:41:47.842Z,44.172684
2025-12-02T03:41:48.144Z,26.319534
2025-12-02T03:41:48.542Z,55.70892
2025-12-02T03:41:48.778Z,3.630083
2025-12-02T03:41:49.147Z,58.5501
2025-12-02T03:41:49.546Z,6.2940497
2025-12-02T03:41:49.948Z,2.7382832
2025-12-02T03:41:50.248Z,8.380633
2025-12-02T03:41:50.650Z,5.9967837
2025-12-02T03:41:50.842Z,6.0082164
2025-12-02T03:41:51.166Z,5.7109494
2025-12-02T03:41:51.553Z,3.921633
2025-12-02T03:41:51.854Z,5.1107
2025-12-02T03:41:52.257Z,5.81385
2025-12-02T03:41:52.558Z,4.1274333
2025-12-02T03:41:52.859Z,-1
2025-12-02T03:41:53.115Z,3.132733
2025-12-02T03:41:53.560Z,7.0943832
2025-12-02T03:41:53.873Z,3.9101999
2025-12-02T03:41:54.162Z,-1
2025-12-02T03:41:54.565Z,3.3328164
2025-12-02T03:41:54.965Z,2.1666167
2025-12-02T03:41:55.121Z,21.969149
2025-12-02T03:41:55.467Z,22.27785
2025-12-02T03:41:55.869Z,2.7497165
2025-12-02T03:41:56.270Z,3.9216335
2025-12-02T03:41:56.571Z,3.3213832
2025-12-02T03:41:56.879Z,-1
2025-12-02T03:41:57.173Z,3.9102
2025-12-02T03:41:57.458Z,3.0412667
2025-12-02T03:41:57.875Z,4.213183
2025-12-02T03:41:58.187Z,4.2188997
2025-12-02T03:41:58.580Z,3.3499668
2025-12-02T03:41:58.885Z,9.729767
2025-12-02T03:41:59.166Z,2.7382832
2025-12-02T03:41:59.506Z,3.630083
2025-12-02T03:41:59.883Z,2.7440002
2025-12-02T03:42:00.286Z,3.43
2025-12-02T03:42:00.687Z,1.8407668
2025-12-02T03:42:00.888Z,2.1380334
2025-12-02T03:42:01.289Z,2.7440002
2025-12-02T03:42:01.689Z,2.7211335
2025-12-02T03:42:01.897Z,2.7382832
2025-12-02T03:42:02.206Z,-1
2025-12-02T03:42:02.499Z,-1
2025-12-02T03:42:02.894Z,31.504549
2025-12-02T03:42:03.297Z,44.246998
2025-12-02T03:42:03.696Z,43.360916
2025-12-02T03:42:03.886Z,43.492397
2025-12-02T03:42:04.237Z,42.754948
2025-12-02T03:42:04.599Z,44.910137
2025-12-02T03:42:04.938Z,43.503834
2025-12-02T03:42:05.301Z,44.504253
2025-12-02T03:42:05.703Z,44.378483
2025-12-02T03:42:05.987Z,44.378483
2025-12-02T03:42:06.406Z,44.38991
2025-12-02T03:42:06.808Z,44.235565
2025-12-02T03:42:07.210Z,44.224133
2025-12-02T03:42:07.408Z,46.562252
2025-12-02T03:42:07.812Z,51.078415
2025-12-02T03:42:08.116Z,37.855766
2025-12-02T03:42:08.513Z,44.246998
2025-12-02T03:42:08.815Z,43.360916
2025-12-02T03:42:09.115Z,44.378483
2025-12-02T03:42:09.457Z,44.847248
2025-12-02T03:42:09.919Z,44.384197
2025-12-02T03:42:10.226Z,44.241283
2025-12-02T03:42:10.522Z,44.378483
2025-12-02T03:42:10.922Z,44.10408
2025-12-02T03:42:11.323Z,44.235565
2025-12-02T03:42:11.724Z,44.509968
2025-12-02T03:42:11.925Z,51.409985
2025-12-02T03:42:12.264Z,44.509968
2025-12-02T03:42:12.581Z,43.338055
2025-12-02T03:42:13.029Z,47.6427
2025-12-02T03:42:13.332Z,45.790497
2025-12-02T03:42:13.732Z,44.37277
2025-12-02T03:42:14.045Z,44.355618
2025-12-02T03:42:14.334Z,44.378483
2025-12-02T03:42:14.738Z,45.60185
2025-12-02T03:42:15.138Z,44.378483
2025-12-02T03:42:15.537Z,43.641033
2025-12-02T03:42:15.740Z,43.26945
2025-12-02T03:42:16.112Z,37.324116
2025-12-02T03:42:16.441Z,47.694153
2025-12-02T03:42:16.747Z,41.62305
2025-12-02T03:42:17.144Z,50.198048
2025-12-02T03:42:17.546Z,47.922817
2025-12-02T03:42:17.945Z,42.62918
2025-12-02T03:42:18.146Z,42.60631
2025-12-02T03:42:18.548Z,44.36705
2025-12-02T03:42:18.838Z,44.10408
2025-12-02T03:42:19.251Z,43.669617
2025-12-02T03:42:19.652Z,43.635315
2025-12-02T03:42:20.053Z,44.355618
2025-12-02T03:42:20.254Z,44.841534
2025-12-02T03:42:20.655Z,43.303753
2025-12-02T03:42:20.919Z,44.36705
2025-12-02T03:42:21.358Z,44.235565
2025-12-02T03:42:21.762Z,44.37277
2025-12-02T03:42:22.062Z,47.122482
2025-12-02T03:42:22.462Z,44.521404
2025-12-02T03:42:22.663Z,43.4924
2025-12-02T03:42:22.996Z,43.623882
2025-12-02T03:42:23.345Z,44.241283
2025-12-02T03:42:23.768Z,43.4924
2025-12-02T03:42:24.067Z,44.218414
2025-12-02T03:42:24.469Z,44.09265
2025-12-02T03:42:24.870Z,43.349483
2025-12-02T03:42:25.177Z,43.48668
2025-12-02T03:42:25.472Z,34.065617
2025-12-02T03:42:25.873Z,44.08122
2025-12-02T03:42:26.275Z,50.398132
2025-12-02T03:42:26.475Z,42.612034
2025-12-02T03:42:26.817Z,43.355198
2025-12-02T03:42:27.167Z,44.09265
2025-12-02T03:42:27.568Z,41.394382
2025-12-02T03:42:27.883Z,44.10408
2025-12-02T03:42:28.216Z,44.39563
2025-12-02T03:42:28.566Z,44.36705
2025-12-02T03:42:28.984Z,44.224133
2025-12-02T03:42:29.356Z,44.09265
2025-12-02T03:42:29.619Z,44.504253
2025-12-02T03:42:29.990Z,44.235565
2025-12-02T03:42:30.392Z,42.61775
2025-12-02T03:42:30.693Z,42.62918
2025-12-02T03:42:31.016Z,42.623463
2025-12-02T03:42:31.399Z,41.886017
2025-12-02T03:42:31.719Z,42.37765
2025-12-02T03:42:32.065Z,43.303753
2025-12-02T03:42:32.418Z,44.37276
2025-12-02T03:42:32.800Z,42.61203
2025-12-02T03:42:33.119Z,44.378483
2025-12-02T03:42:33.465Z,44.37276
2025-12-02T03:42:33.820Z,46.648
2025-12-02T03:42:34.175Z,42.62918
2025-12-02T03:42:34.535Z,42.623463
2025-12-02T03:42:34.907Z,43.343765
2025-12-02T03:42:35.218Z,44.149815
2025-12-02T03:42:35.576Z,30.904299
2025-12-02T03:42:35.925Z,45.413197
2025-12-02T03:42:36.275Z,42.6349
2025-12-02T03:42:36.626Z,44.235565
2025-12-02T03:42:36.978Z,44.1098
2025-12-02T03:42:37.415Z,44.09265
2025-12-02T03:42:37.759Z,44.09265
2025-12-02T03:42:38.105Z,48.385864
2025-12-02T03:42:38.368Z,42.62918
2025-12-02T03:42:38.716Z,40.857014
2025-12-02T03:42:39.120Z,48.97468
2025-12-02T03:42:39.423Z,44.37277
2025-12-02T03:42:39.765Z,43.360916
2025-12-02T03:42:40.123Z,43.48097
2025-12-02T03:42:40.465Z,42.760666
2025-12-02T03:42:40.815Z,41.8803
2025-12-02T03:42:41.168Z,43.4924
2025-12-02T03:42:41.528Z,47.757034
2025-12-02T03:42:41.930Z,44.08122
2025-12-02T03:42:42.336Z,43.349483
2025-12-02T03:42:42.557Z,42.61775
2025-12-02T03:42:42.935Z,44.10408
2025-12-02T03:42:43.338Z,44.515686
2025-12-02T03:42:43.636Z,44.355618
2025-12-02T03:42:44.037Z,44.09265
2025-12-02T03:42:44.386Z,42.766384
2025-12-02T03:42:44.647Z,36.706715
2025-12-02T03:42:45.041Z,38.787582
2025-12-02T03:42:45.443Z,53.084965
2025-12-02T03:42:45.695Z,44.09837
2025-12-02T03:42:46.046Z,44.65288
2025-12-02T03:42:46.396Z,43.601013
2025-12-02T03:42:46.755Z,37.907215
2025-12-02T03:42:47.095Z,44.10408
2025-12-02T03:42:47.455Z,49.546352
2025-12-02T03:42:47.797Z,44.098362
2025-12-02T03:42:48.145Z,41.548733
2025-12-02T03:42:48.496Z,43.486683
2025-12-02T03:42:48.848Z,44.10408
2025-12-02T03:42:49.256Z,44.235565
2025-12-02T03:42:49.559Z,44.104084
2025-12-02T03:42:49.959Z,44.098362
2025-12-02T03:42:50.245Z,44.1098
2025-12-02T03:42:50.595Z,44.086933
2025-12-02T03:42:50.945Z,44.224133
2025-12-02T03:42:51.295Z,43.412365
2025-12-02T03:42:51.665Z,43.057934
2025-12-02T03:42:51.995Z,42.5663
2025-12-02T03:42:52.369Z,42.806396
2025-12-02T03:42:52.697Z,41.6402
2025-12-02T03:42:53.049Z,44.09265
2025-12-02T03:42:53.395Z,44.378483
2025-12-02T03:42:53.748Z,44.09837
2025-12-02T03:42:54.095Z,43.223713
2025-12-02T03:42:54.474Z,44.155533
2025-12-02T03:42:54.876Z,44.09265
2025-12-02T03:42:55.149Z,44.241283
2025-12-02T03:42:55.578Z,44.235565
2025-12-02T03:42:55.979Z,44.09265
2025-12-02T03:42:56.187Z,43.47525
2025-12-02T03:42:56.540Z,42.697784
2025-12-02T03:42:56.983Z,54.679916
2025-12-02T03:42:57.237Z,49.2205
2025-12-02T03:42:57.585Z,44.91585
2025-12-02T03:42:57.937Z,44.509968
2025-12-02T03:42:58.287Z,45.378895
2025-12-02T03:42:58.702Z,48.071453
2025-12-02T03:42:59.090Z,44.509968
2025-12-02T03:42:59.335Z,44.378483
2025-12-02T03:42:59.685Z,43.623882
2025-12-02T03:43:00.035Z,44.515686
2025-12-02T03:43:00.385Z,42.926453
2025-12-02T03:43:00.735Z,44.37848
2025-12-02T03:43:01.085Z,44.241283
2025-12-02T03:43:01.434Z,44.504253
2025-12-02T03:43:01.785Z,45.8248
2025-12-02T03:43:02.135Z,44.509968
2025-12-02T03:43:02.485Z,44.498535
2025-12-02T03:43:02.904Z,44.65288
2025-12-02T03:43:03.205Z,44.784363
2025-12-02T03:43:03.606Z,44.64145
2025-12-02T03:43:03.884Z,44.64145
2025-12-02T03:43:04.309Z,43.949734
2025-12-02T03:43:04.610Z,44.3499
2025-12-02T03:43:05.011Z,44.504253
2025-12-02T03:43:05.312Z,43.7668
2025-12-02T03:43:05.857Z,44.509968
2025-12-02T03:43:05.986Z,43.949738
2025-12-02T03:43:06.416Z,44.492817
2025-12-02T03:43:06.817Z,44.515686
2025-12-02T03:43:07.118Z,50.421
2025-12-02T03:43:07.520Z,44.498535
2025-12-02T03:43:07.779Z,37.106884
2025-12-02T03:43:08.065Z,43.77252
2025-12-02T03:43:08.424Z,43.48097
2025-12-02T03:43:08.826Z,44.098362
2025-12-02T03:43:09.125Z,44.509968
2025-12-02T03:43:09.527Z,44.246998
2025-12-02T03:43:09.852Z,44.08122
2025-12-02T03:43:10.155Z,43.206562
2025-12-02T03:43:10.531Z,44.35561
2025-12-02T03:43:10.932Z,46.19638
2025-12-02T03:43:11.333Z,44.492817
2025-12-02T03:43:11.735Z,44.63573
2025-12-02T03:43:11.935Z,44.09265
2025-12-02T03:43:12.337Z,38.2102
2025-12-02T03:43:12.648Z,44.504253
2025-12-02T03:43:13.039Z,49.677837
2025-12-02T03:43:13.441Z,44.521397
2025-12-02T03:43:13.641Z,44.498535
2025-12-02T03:43:14.043Z,44.361332
2025-12-02T03:43:14.345Z,44.504253
2025-12-02T03:43:14.686Z,44.515686
2025-12-02T03:43:15.047Z,42.85785
2025-12-02T03:43:15.449Z,44.241283
2025-12-02T03:43:15.852Z,44.37276
2025-12-02T03:43:16.188Z,44.235565
2025-12-02T03:43:16.405Z,34.83165
2025-12-02T03:43:16.856Z,44.224133
2025-12-02T03:43:17.112Z,44.104084
2025-12-02T03:43:17.556Z,44.235565
2025-12-02T03:43:17.958Z,40.828434
2025-12-02T03:43:18.260Z,44.515686
2025-12-02T03:43:18.655Z,44.229847
2025-12-02T03:43:18.860Z,44.224133
2025-12-02T03:43:19.187Z,44.509968
2025-12-02T03:43:19.564Z,42.383366
2025-12-02T03:43:19.963Z,44.498535
2025-12-02T03:43:20.369Z,44.504253
2025-12-02T03:43:20.668Z,43.526703
2025-12-02T03:43:21.071Z,44.504253
2025-12-02T03:43:21.370Z,47.168213
2025-12-02T03:43:21.676Z,44.39563
2025-12-02T03:43:22.071Z,46.14493
2025-12-02T03:43:22.474Z,44.65288
2025-12-02T03:43:22.776Z,52.581898
2025-12-02T03:43:23.113Z,47.448334
2025-12-02T03:43:23.364Z,46.042034
2025-12-02T03:43:23.714Z,48.231518
2025-12-02T03:43:24.081Z,48.72315
2025-12-02T03:43:24.479Z,47.39688
2025-12-02T03:43:24.881Z,44.647167
2025-12-02T03:43:25.282Z,44.77293
2025-12-02T03:43:25.483Z,47.4369
2025-12-02T03:43:25.885Z,50.672535
2025-12-02T03:43:26.144Z,46.024883
2025-12-02T03:43:26.588Z,46.350735
2025-12-02T03:43:26.848Z,47.58553
2025-12-02T03:43:27.292Z,52.021664
2025-12-02T03:43:27.692Z,50.118015
2025-12-02T03:43:27.994Z,44.64145
2025-12-02T03:43:28.239Z,44.504253
2025-12-02T03:43:28.594Z,41.737385
2025-12-02T03:43:28.937Z,42.572018
2025-12-02T03:43:29.296Z,46.968136
2025-12-02T03:43:29.697Z,44.498535
2025-12-02T03:43:30.099Z,44.63573
2025-12-02T03:43:30.323Z,44.509968
2025-12-02T03:43:30.709Z,44.521404
2025-12-02T03:43:31.024Z,44.80723
2025-12-02T03:43:31.403Z,45.075916
2025-12-02T03:43:31.805Z,41.908882
2025-12-02T03:43:32.206Z,44.77293
2025-12-02T03:43:32.501Z,48.31155
2025-12-02T03:43:32.766Z,46.053467
2025-12-02T03:43:33.210Z,44.847248
2025-12-02T03:43:33.612Z,44.91013
2025-12-02T03:43:33.812Z,50.186615
2025-12-02T03:43:34.213Z,43.2523
2025-12-02T03:43:34.616Z,48.72315
2025-12-02T03:43:34.850Z,48.728867
2025-12-02T03:43:35.218Z,48.705997
2025-12-02T03:43:35.622Z,48.711716
2025-12-02T03:43:35.947Z,48.72315
2025-12-02T03:43:36.425Z,48.705997
2025-12-02T03:43:36.577Z,51.318512
2025-12-02T03:43:36.924Z,46.516514
2025-12-02T03:43:37.328Z,44.509964
2025-12-02T03:43:37.726Z,40.256767
2025-12-02T03:43:38.128Z,44.778652
2025-12-02T03:43:38.330Z,44.91013
2025-12-02T03:43:38.729Z,47.0596
2025-12-02T03:43:39.014Z,48.717434
2025-12-02T03:43:39.435Z,43.41237
2025-12-02T03:43:39.835Z,45.047333
2025-12-02T03:43:40.056Z,44.921566
2025-12-02T03:43:40.435Z,44.315598
2025-12-02T03:43:40.837Z,44.64145
2025-12-02T03:43:41.196Z,44.63573
2025-12-02T03:43:41.445Z,43.7668
2025-12-02T03:43:41.794Z,35.237534
2025-12-02T03:43:42.242Z,42.875
2025-12-02T03:43:42.494Z,49.997967
2025-12-02T03:43:42.944Z,44.504253
2025-12-02T03:43:43.340Z,42.96075
2025-12-02T03:43:43.534Z,43.040783
2025-12-02T03:43:43.947Z,44.504253
2025-12-02T03:43:44.349Z,44.77293
2025-12-02T03:43:44.751Z,44.778645
2025-12-02T03:43:44.951Z,43.200848
2025-12-02T03:43:45.354Z,44.538548
2025-12-02T03:43:45.616Z,49.214783
2025-12-02T03:43:45.964Z,49.071865
2025-12-02T03:43:46.314Z,49.071865
2025-12-02T03:43:46.758Z,43.85255
2025-12-02T03:43:47.058Z,49.735
2025-12-02T03:43:47.460Z,51.026962
2025-12-02T03:43:47.714Z,49.060436
2025-12-02T03:43:48.162Z,50.838314
2025-12-02T03:43:48.564Z,54.525562
2025-12-02T03:43:48.764Z,49.048996
2025-12-02T03:43:49.166Z,49.06615
2025-12-02T03:43:49.568Z,49.054718
2025-12-02T03:43:49.793Z,49.06043
2025-12-02T03:43:50.169Z,47.27112
2025-12-02T03:43:50.671Z,49.060436
2025-12-02T03:43:51.076Z,49.049
2025-12-02T03:43:51.273Z,49.054718
2025-12-02T03:43:51.676Z,49.06615
2025-12-02T03:43:51.972Z,47.694153
2025-12-02T03:43:52.224Z,49.06615
2025-12-02T03:43:52.575Z,50.975513
2025-12-02T03:43:52.979Z,49.07758
2025-12-02T03:43:53.381Z,49.06615
2025-12-02T03:43:53.682Z,49.071865
2025-12-02T03:43:53.983Z,49.049
2025-12-02T03:43:54.315Z,48.837482
2025-12-02T03:43:54.664Z,47.968548
2025-12-02T03:43:55.018Z,49.054718
2025-12-02T03:43:55.373Z,48.923233
2025-12-02T03:43:55.791Z,49.043285
2025-12-02T03:43:56.090Z,49.043285
2025-12-02T03:43:56.494Z,49.049
2025-12-02T03:43:56.765Z,49.043285
2025-12-02T03:43:57.114Z,49.043285
2025-12-02T03:43:57.496Z,49.049
2025-12-02T03:43:57.898Z,49.054714
2025-12-02T03:43:58.298Z,49.060436
2025-12-02T03:43:58.506Z,48.322983
2025-12-02T03:43:58.854Z,46.316433
2025-12-02T03:43:59.301Z,50.26665
2025-12-02T03:43:59.609Z,54.514133
2025-12-02T03:43:59.903Z,49.06615
2025-12-02T03:44:00.244Z,49.40915
2025-12-02T03:44:00.594Z,49.054714
2025-12-02T03:44:00.944Z,49.060436
2025-12-02T03:44:01.294Z,49.060436
2025-12-02T03:44:01.644Z,49.054718
2025-12-02T03:44:02.012Z,50.03227
2025-12-02T03:44:02.344Z,49.049
2025-12-02T03:44:02.720Z,49.049
2025-12-02T03:44:03.044Z,49.054718
2025-12-02T03:44:03.395Z,49.060436
2025-12-02T03:44:03.743Z,51.387115
2025-12-02T03:44:04.094Z,49.049
2025-12-02T03:44:04.443Z,47.35687
2025-12-02T03:44:04.821Z,49.066147
2025-12-02T03:44:05.143Z,49.060436
2025-12-02T03:44:05.493Z,49.06615
2025-12-02T03:44:05.843Z,49.066147
2025-12-02T03:44:06.196Z,49.917934
2025-12-02T03:44:06.559Z,49.06043
2025-12-02T03:44:06.894Z,49.06615
2025-12-02T03:44:07.330Z,49.06615
2025-12-02T03:44:07.598Z,49.060436
2025-12-02T03:44:07.945Z,49.049
2025-12-02T03:44:08.298Z,49.071865
2025-12-02T03:44:08.653Z,49.883633
2025-12-02T03:44:08.998Z,35.763466
2025-12-02T03:44:09.344Z,49.054718
2025-12-02T03:44:09.697Z,49.054718
2025-12-02T03:44:10.046Z,49.060436
2025-12-02T03:44:10.394Z,52.66193
2025-12-02T03:44:10.745Z,53.90816
2025-12-02T03:44:11.094Z,58.590115
2025-12-02T03:44:11.444Z,48.814617
2025-12-02T03:44:11.793Z,46.825214
2025-12-02T03:44:12.247Z,47.27683
2025-12-02T03:44:12.493Z,53.456547
2025-12-02T03:44:12.852Z,49.054718
2025-12-02T03:44:13.193Z,46.979565
2025-12-02T03:44:13.543Z,49.071865
2025-12-02T03:44:13.894Z,49.07187
2025-12-02T03:44:14.243Z,49.060436
2025-12-02T03:44:14.594Z,49.049
2025-12-02T03:44:14.943Z,49.06043
2025-12-02T03:44:15.294Z,49.06615
2025-12-02T03:44:15.645Z,49.06615
2025-12-02T03:44:16.000Z,49.060436
2025-12-02T03:44:16.344Z,47.00243
2025-12-02T03:44:16.693Z,49.06043
2025-12-02T03:44:17.064Z,49.060436
2025-12-02T03:44:17.394Z,49.060436
